% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738769218.6027 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.6278 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.6529 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.6778 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.7030 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.7279 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.7521 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.7775 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.8024 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.8274 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.8524 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.8773 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.9028 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.9279 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.9524 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.9779 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.0028 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.0278 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.0520 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.0772 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.1022 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.1274 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.1526 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.1782 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.2023 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.2275 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.2526 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.2777 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.3027 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.3277 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.3528 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.3772 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.4024 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.4275 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.4525 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.4777 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.5028 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.5283 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.5529 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.5776 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.6027 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.6280 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.6531 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.6784 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.7036 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.7279 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.7534 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.7778 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.8030 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.8282 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.8533 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.8786 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.9036 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.9277 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.9530 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769219.9786 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.0037 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.0282 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.0534 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.0786 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.1028 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.1281 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.1537 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.1787 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.2028 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.2278 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.2529 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.2781 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.3037 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.3280 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.3548 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.3781 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.4034 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.4287 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.4527 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.4781 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.5030 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.5280 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.5535 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.5783 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.6036 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.6278 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.6537 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.6788 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.7028 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.7282 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.7530 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.7783 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.8035 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.8280 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.8534 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.8787 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.9028 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.9281 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.9537 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769220.9780 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.0030 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.0284 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.0533 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.0787 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.1037 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.1287 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.1532 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.1786 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.2035 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.2285 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.2536 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.2788 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.3028 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.3279 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.3531 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.3779 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.4028 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.4285 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.4535 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.4786 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.5036 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.5279 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.5536 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.5782 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.6032 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.6286 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.6536 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.6779 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.7029 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.7281 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.7534 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.7782 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.8034 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.8287 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.8537 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.8779 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.9031 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.9284 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.9531 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769221.9781 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.0034 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.0285 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.0536 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.0780 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.1033 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.1283 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.1537 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.1781 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.2031 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.2284 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.2533 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.2784 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.3034 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.3284 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.3538 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.3783 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.4034 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.4285 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.4534 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.4784 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.5034 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.5286 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.5538 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.5785 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.6036 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.6281 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.6532 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.6783 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.7032 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.7283 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.7539 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.7785 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.8037 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.8281 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.8534 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.8789 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769222.9041 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
