% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1738155043.0979 0.000 0.000 0.0000 3.1050
1738155043.1001 0.000 0.000 0.0000 3.1050
1738155043.1014 0.000 0.000 0.0000 3.1050
1738155043.1036 0.000 0.000 0.0000 3.1050
1738155043.1057 0.000 0.000 0.0000 3.1050
1738155043.1079 0.000 0.000 0.0000 3.1050
1738155043.1102 0.000 0.000 0.0000 3.1050
1738155043.1113 0.000 0.000 0.0000 3.1050
1738155043.1135 0.000 0.000 0.0000 3.1051
1738155043.1158 0.000 0.000 0.0000 3.1051
1738155043.1180 0.000 0.000 0.0000 3.1051
1738155043.1202 0.000 0.000 0.0000 3.1051
1738155043.1213 0.000 0.000 0.0000 3.1051
1738155043.1236 0.000 0.000 0.0000 3.1051
