% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740749496.8827 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.9078 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.9329 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.9570 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.9823 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.0077 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.0325 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.0577 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.0828 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.1076 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.1320 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.1572 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.1824 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.2074 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.2325 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.2578 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.2824 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.3074 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.3324 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.3575 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.3825 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.4075 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.4325 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.4580 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.4822 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.5073 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.5324 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.5575 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.5824 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.6077 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.6323 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.6581 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.6823 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.7074 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.7324 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.7577 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.7829 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.8080 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.8325 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.8581 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.8833 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.9085 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.9352 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.9582 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749497.9834 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.0085 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.0327 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.0580 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.0833 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.1085 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.1335 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.1576 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.1828 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.2080 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.2330 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.2584 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.2833 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.3083 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.3334 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.3584 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.3833 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.4084 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.4332 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.4585 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.4835 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.5076 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.5326 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.5577 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.5827 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.6079 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.6327 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.6576 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.6828 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.7079 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.7330 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.7581 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.7833 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.8083 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.8335 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.8586 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.8836 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.9077 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.9326 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.9576 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749498.9837 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.0078 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.0334 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.0579 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.0832 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.1085 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.1332 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.1587 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.1829 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.2083 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.2329 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.2586 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.2830 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.3086 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.3328 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749496.6218 0.00 0.00 0.00 0.00 0 0 1
1740749499.3581 0.00 0.00 0.00 0.00 0 0 1
1740749499.3668 0.00 0.00 0.00 0.00 0 0 1
1740749499.3816 0.00 0.00 0.00 0.00 0 0 1
1740749499.3835 0.00 0.00 0.00 0.00 0 0 1
1740749499.3977 0.00 0.00 0.00 0.00 0 0 1
1740749499.4077 0.00 0.00 0.00 0.00 0 0 1
1740749499.4117 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4336 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4581 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4833 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.5078 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.5333 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.5586 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.5830 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.6085 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.6330 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.6585 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.6830 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.7083 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.7336 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.7579 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.7832 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.8084 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.8331 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.8585 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.8837 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.9079 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.9330 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.9582 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.9835 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.0087 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.0334 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.0588 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.0837 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.1079 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.1329 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.1580 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.1829 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.2085 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.2329 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.2585 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.2837 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.3088 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.3329 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.3581 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.3832 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.4084 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.4336 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.4587 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.4836 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.5088 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.5328 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.5579 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.5829 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.6080 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.6330 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.6582 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.6832 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.7083 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.7333 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.7582 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.7841 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.8091 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.8331 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.8587 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.8838 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.9089 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.9338 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.9589 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749500.9840 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749501.0082 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749501.0338 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749501.0581 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749501.0832 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749501.1085 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749501.1335 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749501.1596 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
1740749501.1845 0.00 0.00 0.00 0.00 0 0 1
1740749499.4275 0.00 0.00 0.00 0.00 0 0 1
