% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.3478 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.3729 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.3981 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.4222 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.4472 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.4726 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.4979 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.5229 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.5479 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.5729 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.5980 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.6232 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.6482 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.6733 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.6982 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.7233 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.7482 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.7736 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.7979 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.8231 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.8481 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.8731 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.8982 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.9232 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.9481 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.9731 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528700.9988 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.0238 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.0479 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.0732 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.0983 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.1233 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.1483 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.1732 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.1983 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.2232 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.2489 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.2729 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.2981 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.3232 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.3484 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.3734 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.3980 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.4232 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.4482 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.4731 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.4984 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.5235 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.5488 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.5731 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.5988 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.6236 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.6487 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.6736 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.6985 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.7237 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.7487 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.7738 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.7991 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.8232 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.8491 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.8733 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.8986 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.9237 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.9486 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.9737 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528701.9992 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.0233 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.0484 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.0734 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.0982 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.1235 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.1484 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.1734 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.1985 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.2238 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.2482 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.2738 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.2988 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.3239 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.3492 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.3742 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.3986 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.4238 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.4487 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.4740 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.4989 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.5237 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.5489 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.5741 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.5992 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.6246 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.6493 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.6738 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.6989 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.7239 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.7489 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.7742 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.7988 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.8242 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.8491 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.8743 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.8995 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.9247 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.9490 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.9742 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528702.9988 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.0245 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.0495 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.0747 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.0998 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.1241 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.1494 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.1745 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.1989 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.2242 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.2493 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.2746 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.2996 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.3248 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.3496 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.3743 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.3997 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.4242 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.4496 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.4747 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.4995 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.5246 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.5495 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.5745 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.5996 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.6239 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.6495 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.6746 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.6996 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.7247 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.7488 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.7740 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.7990 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.8243 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.8492 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.8742 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.8995 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.9247 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.9488 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.9739 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528703.9996 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.0247 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.0488 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.0739 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.0988 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.1240 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.1490 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.1741 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.1990 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.2245 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.2488 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.2739 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.2989 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.3239 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.3498 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.3739 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.3997 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.4240 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.4491 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.4742 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.4991 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.5244 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.5493 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.5743 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.5998 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.6249 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528646.7760 0.00 0.00 0.00 0.00 0 0 1
1739528704.6490 0.00 0.00 0.00 0.00 0 0 1
