% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.8069 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.8319 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.8570 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.8810 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.9061 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.9316 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.9561 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.9810 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.0061 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.0312 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.0562 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.0813 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.1064 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.1313 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.1564 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.1818 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.2069 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.2311 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.2563 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.2813 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.3064 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.3314 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.3565 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.3816 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.4066 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.4318 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.4571 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.4821 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.5071 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943235.4895 0.00 0.00 0.00 0.00 0 0 1
1738943236.5315 0.00 0.00 0.00 0.00 0 0 1
1738943236.5396 0.00 0.00 0.00 0.00 0 0 1
1738943236.5556 0.00 0.00 0.00 0.00 0 0 1
1738943236.5567 0.00 0.00 0.00 0.00 0 0 1
1738943236.5705 0.00 0.00 0.00 0.00 0 0 1
1738943236.5819 0.00 0.00 0.00 0.00 0 0 1
1738943236.5855 0.00 0.00 0.00 0.00 0 0 1
