% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757418.8053 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757418.8299 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757418.8550 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757418.8803 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757418.9057 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757418.9299 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757418.9554 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757418.9806 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.0058 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.0305 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.0556 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.0800 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.1052 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.1304 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.1556 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.1808 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.2049 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.2306 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.2548 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.2802 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.3054 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.3309 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.3551 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.3806 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.4050 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.4302 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.4557 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.4801 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.5053 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.5309 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.5551 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.5806 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.6059 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.6303 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.6555 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.6806 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.7056 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.7307 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.7558 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.7799 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.8050 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.8302 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.8558 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.8808 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.9052 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.9303 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.9553 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757419.9803 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.0053 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.0305 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.0556 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.0807 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.1057 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.1307 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.1557 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.1812 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.2054 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.2308 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.2554 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.2805 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.3055 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.3306 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.3556 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.3807 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.4058 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.4307 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.4561 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.4808 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.5060 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.5312 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.5563 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.5814 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.6054 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.6308 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.6558 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.6810 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.7061 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.7313 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.7562 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.7814 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.8055 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.8307 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.8559 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.8810 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.9059 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.9311 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.9560 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757420.9812 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.0062 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.0304 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.0555 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.0807 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.1056 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.1307 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.1558 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.1809 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.2058 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.2311 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.2561 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.2813 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.3063 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.3305 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.3555 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.3806 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.4056 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.4311 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.4561 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.4813 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.5063 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.5305 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.5556 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.5811 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.6061 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.6307 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.6556 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.6806 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.7064 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.7305 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.7564 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.7814 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.8064 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.8309 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.8559 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.8814 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.9065 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.9315 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.9563 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757421.9806 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.0056 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.0313 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.0564 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.0815 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.1063 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.1306 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.1555 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.1806 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.2057 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.2312 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.2561 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.2813 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.3062 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.3313 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.3564 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.3815 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.4057 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.4307 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.4558 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.4808 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.5058 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.5309 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.5559 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.5809 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.6059 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.6318 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.6558 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.6810 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.7058 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.7318 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.7556 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.7819 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.8057 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.8313 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.8566 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.8818 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.9059 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.9310 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.9562 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757422.9812 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757423.0062 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757423.0308 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757423.0559 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757423.0811 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
1740757367.2576 0.00 0.00 0.00 0.00 0 0 1
