% mqtt logfile, enabled=true
% broker=tcp://localhost:1883
% context=drive
% client id=tif_in
% system=robobot/ (top level ID)
% function=drive/ (next level name)
% 1 	Time (sec)
% 2 	Quality of service 0=max once, 1=at least once, 2=once, S=subscribe
% 3 	'Topic'
% 4 	Message / payload
1738942997.2637 0 drive robobot/cmd/ti/log 1
1738942997.3810 0 drive robobot/cmd/T0/enc0  
1738942997.3811 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1738942997.3811 0 drive robobot/cmd/T0/encrev 1
1738942997.3811 0 drive robobot/cmd/T0/confi  
1738942997.7659 0 drive robobot/cmd/T0/lip 1
1738942997.7862 0 drive robobot/cmd/T0/liwi  
1738942997.8068 0 drive robobot/cmd/T0/leds 16 0 0 30
1738942997.8068 0 drive robobot/cmd/ti/rc 0.0 0.0
1738943003.8362 0 drive robobot/cmd/ti/rc 0.250 -0.309 1738943003.8361104
1738943003.8472 0 drive robobot/cmd/ti/rc 0.250 -0.310 1738943003.84707
1738943003.8572 0 drive robobot/cmd/ti/rc 0.250 -0.301 1738943003.8570883
1738943003.8669 0 drive robobot/cmd/ti/rc 0.250 -0.303 1738943003.8668265
1738943003.8766 0 drive robobot/cmd/ti/rc 0.250 -0.302 1738943003.8765717
1738943003.8868 0 drive robobot/cmd/ti/rc 0.250 -0.301 1738943003.8865392
1738943003.8964 0 drive robobot/cmd/ti/rc 0.250 -0.300 1738943003.8962994
1738943003.9062 0 drive robobot/cmd/ti/rc 0.250 -0.306 1738943003.9061246
1738943003.9184 0 drive robobot/cmd/ti/rc 0.250 -0.310 1738943003.9173684
1738943003.9274 0 drive robobot/cmd/ti/rc 0.250 -0.308 1738943003.927244
1738943003.9370 0 drive robobot/cmd/ti/rc 0.250 -0.308 1738943003.9369574
1738943003.9464 0 drive robobot/cmd/ti/rc 0.250 -0.307 1738943003.9462354
1738943003.9561 0 drive robobot/cmd/ti/rc 0.250 -0.314 1738943003.956031
1738943003.9671 0 drive robobot/cmd/ti/rc 0.250 -0.318 1738943003.966993
1738943003.9769 0 drive robobot/cmd/ti/rc 0.250 -0.318 1738943003.97678
1738943003.9867 0 drive robobot/cmd/ti/rc 0.250 -0.322 1738943003.98657
1738943003.9968 0 drive robobot/cmd/ti/rc 0.250 -0.322 1738943003.9965563
1738943004.0064 0 drive robobot/cmd/ti/rc 0.250 -0.324 1738943004.0062246
1738943004.0171 0 drive robobot/cmd/ti/rc 0.250 -0.326 1738943004.0169885
1738943004.0270 0 drive robobot/cmd/ti/rc 0.250 -0.328 1738943004.026909
1738943004.0368 0 drive robobot/cmd/ti/rc 0.250 -0.327 1738943004.036755
1738943004.0466 0 drive robobot/cmd/ti/rc 0.250 -0.334 1738943004.0465016
1738943004.0567 0 drive robobot/cmd/ti/rc 0.250 -0.332 1738943004.0565403
1738943004.0663 0 drive robobot/cmd/ti/rc 0.250 -0.337 1738943004.0661974
1738943004.0775 0 drive robobot/cmd/ti/rc 0.250 -0.339 1738943004.0772994
1738943004.0871 0 drive robobot/cmd/ti/rc 0.250 -0.338 1738943004.0869515
1738943004.0967 0 drive robobot/cmd/ti/rc 0.250 -0.335 1738943004.0966876
1738943004.1067 0 drive robobot/cmd/ti/rc 0.250 -0.343 1738943004.1065695
1738943004.1175 0 drive robobot/cmd/ti/rc 0.250 -0.341 1738943004.1172981
1738943004.1265 0 drive robobot/cmd/ti/rc 0.250 -0.343 1738943004.1263347
1738943004.1369 0 drive robobot/cmd/ti/rc 0.250 -0.345 1738943004.1367016
1738943004.1468 0 drive robobot/cmd/ti/rc 0.250 -0.346 1738943004.1466038
1738943004.1567 0 drive robobot/cmd/ti/rc 0.250 -0.602 1738943004.1564953
1738943004.1663 0 drive robobot/cmd/ti/rc 0.250 -0.603 1738943004.1661472
1738943004.1770 0 drive robobot/cmd/ti/rc 0.250 -0.606 1738943004.176934
1738943004.1870 0 drive robobot/cmd/ti/rc 0.250 -0.639 1738943004.1868074
1738943004.1966 0 drive robobot/cmd/ti/rc 0.250 -0.599 1738943004.1965723
1738943004.2067 0 drive robobot/cmd/ti/rc 0.250 -0.580 1738943004.2066827
1738943004.2167 0 drive robobot/cmd/ti/rc 0.250 -0.558 1738943004.216597
1738943004.2264 0 drive robobot/cmd/ti/rc 0.250 -0.533 1738943004.2263083
1738943004.2279 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943004.2367 0 drive robobot/cmd/ti/rc 0.250 -0.510 1738943004.2365007
1738943004.2472 0 drive robobot/cmd/ti/rc 0.250 -0.500 1738943004.247088
1738943004.2569 0 drive robobot/cmd/ti/rc 0.250 -0.490 1738943004.2568
1738943004.2670 0 drive robobot/cmd/ti/rc 0.250 -0.483 1738943004.266803
1738943004.2766 0 drive robobot/cmd/ti/rc 0.250 -0.472 1738943004.2765188
1738943004.2864 0 drive robobot/cmd/ti/rc 0.250 -0.463 1738943004.2862835
1738943004.2967 0 drive robobot/cmd/ti/rc 0.250 -0.454 1738943004.2964237
1738943004.3062 0 drive robobot/cmd/ti/rc 0.250 -0.444 1738943004.306131
1738943004.3180 0 drive robobot/cmd/ti/rc 0.250 -0.432 1738943004.3177722
1738943004.3272 0 drive robobot/cmd/ti/rc 0.250 -0.434 1738943004.3269036
1738943004.3366 0 drive robobot/cmd/ti/rc 0.250 -0.425 1738943004.3364627
1738943004.3463 0 drive robobot/cmd/ti/rc 0.250 -0.418 1738943004.3462334
1738943004.3568 0 drive robobot/cmd/ti/rc 0.250 -0.412 1738943004.356651
1738943004.3663 0 drive robobot/cmd/ti/rc 0.250 -0.404 1738943004.36628
1738943004.3766 0 drive robobot/cmd/ti/rc 0.250 -0.406 1738943004.3764591
1738943004.3866 0 drive robobot/cmd/ti/rc 0.250 -0.406 1738943004.386411
1738943004.3971 0 drive robobot/cmd/ti/rc 0.250 -0.406 1738943004.3970397
1738943004.4071 0 drive robobot/cmd/ti/rc 0.250 -0.398 1738943004.4069493
1738943004.4171 0 drive robobot/cmd/ti/rc 0.250 -0.396 1738943004.4169917
1738943004.4269 0 drive robobot/cmd/ti/rc 0.250 -0.390 1738943004.4266524
1738943004.4369 0 drive robobot/cmd/ti/rc 0.250 -0.383 1738943004.4367561
1738943004.4469 0 drive robobot/cmd/ti/rc 0.250 -0.384 1738943004.4467328
1738943004.4570 0 drive robobot/cmd/ti/rc 0.250 -0.381 1738943004.4566789
1738943004.4665 0 drive robobot/cmd/ti/rc 0.250 -0.388 1738943004.4663978
1738943004.4766 0 drive robobot/cmd/ti/rc 0.250 -0.391 1738943004.4764924
1738943004.4865 0 drive robobot/cmd/ti/rc 0.250 -0.392 1738943004.4863849
1738943004.4964 0 drive robobot/cmd/ti/rc 0.250 -0.386 1738943004.4962819
1738943004.5064 0 drive robobot/cmd/ti/rc 0.250 -0.385 1738943004.5063517
1738943004.5187 0 drive robobot/cmd/ti/rc 0.250 -0.384 1738943004.517705
1738943004.5268 0 drive robobot/cmd/ti/rc 0.250 -0.384 1738943004.5266776
1738943004.5366 0 drive robobot/cmd/ti/rc 0.250 -0.387 1738943004.536524
1738943004.5465 0 drive robobot/cmd/ti/rc 0.250 -0.386 1738943004.5463512
1738943004.5573 0 drive robobot/cmd/ti/rc 0.250 -0.383 1738943004.5571628
1738943004.5673 0 drive robobot/cmd/ti/rc 0.250 -0.385 1738943004.56705
1738943004.5770 0 drive robobot/cmd/ti/rc 0.250 -0.384 1738943004.5768323
1738943004.5867 0 drive robobot/cmd/ti/rc 0.250 -0.386 1738943004.5866098
1738943004.5967 0 drive robobot/cmd/ti/rc 0.250 -0.392 1738943004.5965753
1738943004.6064 0 drive robobot/cmd/ti/rc 0.250 -0.393 1738943004.6062758
1738943004.6173 0 drive robobot/cmd/ti/rc 0.250 -0.390 1738943004.6171486
1738943004.6271 0 drive robobot/cmd/ti/rc 0.250 -0.390 1738943004.626927
1738943004.6301 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943004.6367 0 drive robobot/cmd/ti/rc 0.250 -0.389 1738943004.6366076
1738943004.6468 0 drive robobot/cmd/ti/rc 0.250 -0.387 1738943004.646569
1738943004.6566 0 drive robobot/cmd/ti/rc 0.250 -0.382 1738943004.6564648
1738943004.6673 0 drive robobot/cmd/ti/rc 0.250 -0.379 1738943004.6671689
1738943004.6772 0 drive robobot/cmd/ti/rc 0.250 -0.377 1738943004.6770406
1738943004.6870 0 drive robobot/cmd/ti/rc 0.250 -0.377 1738943004.6868753
1738943004.6967 0 drive robobot/cmd/ti/rc 0.250 -0.378 1738943004.6965818
1738943004.7067 0 drive robobot/cmd/ti/rc 0.250 -0.376 1738943004.7066524
1738943004.7175 0 drive robobot/cmd/ti/rc 0.250 -0.375 1738943004.7172778
1738943004.7266 0 drive robobot/cmd/ti/rc 0.250 -0.377 1738943004.7264223
1738943004.7364 0 drive robobot/cmd/ti/rc 0.250 -0.375 1738943004.7362227
1738943004.7471 0 drive robobot/cmd/ti/rc 0.250 -0.376 1738943004.7470675
1738943004.7570 0 drive robobot/cmd/ti/rc 0.250 -0.466 1738943004.7568574
1738943004.7667 0 drive robobot/cmd/ti/rc 0.250 -0.490 1738943004.7666125
1738943004.7766 0 drive robobot/cmd/ti/rc 0.250 -0.454 1738943004.7765133
1738943004.7864 0 drive robobot/cmd/ti/rc 0.250 -0.429 1738943004.786251
1738943004.7971 0 drive robobot/cmd/ti/rc 0.250 -0.449 1738943004.7970796
1738943004.8072 0 drive robobot/cmd/ti/rc 0.250 -0.432 1738943004.807084
1738943004.8169 0 drive robobot/cmd/ti/rc 0.250 -0.426 1738943004.816823
1738943004.8266 0 drive robobot/cmd/ti/rc 0.250 -0.430 1738943004.8266015
1738943004.8368 0 drive robobot/cmd/ti/rc 0.250 -0.413 1738943004.8366618
1738943004.8464 0 drive robobot/cmd/ti/rc 0.250 -0.405 1738943004.846323
1738943004.8573 0 drive robobot/cmd/ti/rc 0.250 -0.391 1738943004.8571842
1738943004.8666 0 drive robobot/cmd/ti/rc 0.250 -0.389 1738943004.866365
1738943004.8771 0 drive robobot/cmd/ti/rc 0.250 -0.376 1738943004.8770015
1738943004.8872 0 drive robobot/cmd/ti/rc 0.250 -0.377 1738943004.8869731
1738943004.8972 0 drive robobot/cmd/ti/rc 0.250 -0.369 1738943004.8970714
1738943004.9070 0 drive robobot/cmd/ti/rc 0.250 -0.364 1738943004.906955
1738943004.9189 0 drive robobot/cmd/ti/rc 0.250 -0.354 1738943004.9185092
1738943004.9275 0 drive robobot/cmd/ti/rc 0.250 -0.343 1738943004.9272249
1738943004.9367 0 drive robobot/cmd/ti/rc 0.250 -0.335 1738943004.9366088
1738943004.9467 0 drive robobot/cmd/ti/rc 0.250 -0.339 1738943004.946549
1738943004.9570 0 drive robobot/cmd/ti/rc 0.250 -0.347 1738943004.9568968
1738943004.9664 0 drive robobot/cmd/ti/rc 0.250 -0.346 1738943004.966294
1738943004.9775 0 drive robobot/cmd/ti/rc 0.250 -0.351 1738943004.9773574
1738943004.9873 0 drive robobot/cmd/ti/rc 0.250 -0.359 1738943004.9872253
1738943004.9974 0 drive robobot/cmd/ti/rc 0.250 -0.357 1738943004.9970863
1738943005.0072 0 drive robobot/cmd/ti/rc 0.250 -0.349 1738943005.0070043
1738943005.0171 0 drive robobot/cmd/ti/rc 0.250 -0.337 1738943005.016928
1738943005.0270 0 drive robobot/cmd/ti/rc 0.250 -0.335 1738943005.0267904
1738943005.0330 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943005.0368 0 drive robobot/cmd/ti/rc 0.250 -0.337 1738943005.036728
1738943005.0469 0 drive robobot/cmd/ti/rc 0.250 -0.334 1738943005.0467803
1738943005.0569 0 drive robobot/cmd/ti/rc 0.250 -0.337 1738943005.0566075
1738943005.0666 0 drive robobot/cmd/ti/rc 0.250 -0.340 1738943005.0664573
1738943005.0766 0 drive robobot/cmd/ti/rc 0.250 -0.337 1738943005.0764444
1738943005.0876 0 drive robobot/cmd/ti/rc 0.250 -0.335 1738943005.0873904
1738943005.0973 0 drive robobot/cmd/ti/rc 0.250 -0.337 1738943005.0972238
1738943005.1065 0 drive robobot/cmd/ti/rc 0.250 -0.335 1738943005.106439
1738943005.1183 0 drive robobot/cmd/ti/rc 0.250 -0.334 1738943005.1170995
1738943005.1282 0 drive robobot/cmd/ti/rc 0.250 -0.333 1738943005.127754
1738943005.1374 0 drive robobot/cmd/ti/rc 0.250 -0.334 1738943005.1372137
1738943005.1471 0 drive robobot/cmd/ti/rc 0.250 -0.332 1738943005.1469815
1738943005.1572 0 drive robobot/cmd/ti/rc 0.250 -0.333 1738943005.1569943
1738943005.1671 0 drive robobot/cmd/ti/rc 0.250 -0.335 1738943005.1669228
1738943005.1768 0 drive robobot/cmd/ti/rc 0.250 -0.336 1738943005.1766667
1738943005.1869 0 drive robobot/cmd/ti/rc 0.250 -0.337 1738943005.186678
1738943005.1967 0 drive robobot/cmd/ti/rc 0.250 -0.336 1738943005.1966093
1738943005.2067 0 drive robobot/cmd/ti/rc 0.250 -0.342 1738943005.2065942
1738943005.2175 0 drive robobot/cmd/ti/rc 0.250 -0.342 1738943005.217345
1738943005.2272 0 drive robobot/cmd/ti/rc 0.250 -0.340 1738943005.2271228
1738943005.2372 0 drive robobot/cmd/ti/rc 0.250 -0.341 1738943005.237034
1738943005.2470 0 drive robobot/cmd/ti/rc 0.250 -0.338 1738943005.2468379
1738943005.2567 0 drive robobot/cmd/ti/rc 0.250 -0.333 1738943005.2566495
1738943005.2667 0 drive robobot/cmd/ti/rc 0.250 -0.335 1738943005.2664497
1738943005.2774 0 drive robobot/cmd/ti/rc 0.250 -0.337 1738943005.2772684
1738943005.2872 0 drive robobot/cmd/ti/rc 0.250 -0.337 1738943005.2870705
1738943005.2972 0 drive robobot/cmd/ti/rc 0.250 -0.331 1738943005.2970173
1738943005.3069 0 drive robobot/cmd/ti/rc 0.250 -0.332 1738943005.3068376
1738943005.3183 0 drive robobot/cmd/ti/rc 0.250 -0.333 1738943005.3180273
1738943005.3272 0 drive robobot/cmd/ti/rc 0.250 -0.331 1738943005.3269846
1738943005.3369 0 drive robobot/cmd/ti/rc 0.250 -0.335 1738943005.3367848
1738943005.3467 0 drive robobot/cmd/ti/rc 0.250 -0.335 1738943005.346642
1738943005.3566 0 drive robobot/cmd/ti/rc 0.250 -0.221 1738943005.3563848
1738943005.3673 0 drive robobot/cmd/ti/rc 0.250 -0.377 1738943005.3672054
1738943005.3772 0 drive robobot/cmd/ti/rc 0.250 -0.341 1738943005.3770835
1738943005.3870 0 drive robobot/cmd/ti/rc 0.250 -0.355 1738943005.3868341
1738943005.3966 0 drive robobot/cmd/ti/rc 0.250 -0.351 1738943005.396561
1738943005.4069 0 drive robobot/cmd/ti/rc 0.250 -0.340 1738943005.4066107
1738943005.4174 0 drive robobot/cmd/ti/rc 0.250 -0.321 1738943005.417277
1738943005.4267 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943005.4275 0 drive robobot/cmd/ti/rc 0.250 -0.321 1738943005.427262
1738943005.4371 0 drive robobot/cmd/ti/rc 0.250 -0.338 1738943005.43696
1738943005.4467 0 drive robobot/cmd/ti/rc 0.250 -0.326 1738943005.4466743
1738943005.4567 0 drive robobot/cmd/ti/rc 0.250 -0.345 1738943005.4566267
1738943005.4667 0 drive robobot/cmd/ti/rc 0.250 -0.357 1738943005.4666257
1738943005.4774 0 drive robobot/cmd/ti/rc 0.250 -0.355 1738943005.4773073
1738943005.4874 0 drive robobot/cmd/ti/rc 0.250 -0.355 1738943005.4872835
1738943005.4973 0 drive robobot/cmd/ti/rc 0.250 -0.346 1738943005.49716
1738943005.5072 0 drive robobot/cmd/ti/rc 0.250 -0.355 1738943005.5069408
1738943005.5191 0 drive robobot/cmd/ti/rc 0.250 -0.357 1738943005.5185356
1738943005.5269 0 drive robobot/cmd/ti/rc 0.250 -0.356 1738943005.5268214
1738943005.5365 0 drive robobot/cmd/ti/rc 0.250 -0.363 1738943005.53639
1738943005.5467 0 drive robobot/cmd/ti/rc 0.250 -0.364 1738943005.546492
1738943005.5565 0 drive robobot/cmd/ti/rc 0.250 -0.359 1738943005.5564237
1738943005.5675 0 drive robobot/cmd/ti/rc 0.250 -0.355 1738943005.5672467
1738943005.5772 0 drive robobot/cmd/ti/rc 0.250 -0.361 1738943005.5770466
1738943005.5869 0 drive robobot/cmd/ti/rc 0.250 -0.367 1738943005.586852
1738943005.5970 0 drive robobot/cmd/ti/rc 0.250 -0.372 1738943005.5967584
1738943005.6066 0 drive robobot/cmd/ti/rc 0.250 -0.380 1738943005.6065652
1738943005.6165 0 drive robobot/cmd/ti/rc 0.250 -0.377 1738943005.6163983
1738943005.6274 0 drive robobot/cmd/ti/rc 0.250 -0.377 1738943005.6272829
1738943005.6371 0 drive robobot/cmd/ti/rc 0.250 -0.376 1738943005.637006
1738943005.6471 0 drive robobot/cmd/ti/rc 0.250 -0.378 1738943005.6469686
1738943005.6568 0 drive robobot/cmd/ti/rc 0.250 -0.376 1738943005.6567068
1738943005.6666 0 drive robobot/cmd/ti/rc 0.250 -0.378 1738943005.666451
1738943005.6776 0 drive robobot/cmd/ti/rc 0.250 -0.380 1738943005.6774325
1738943005.6872 0 drive robobot/cmd/ti/rc 0.250 -0.379 1738943005.6871364
1738943005.6970 0 drive robobot/cmd/ti/rc 0.250 -0.374 1738943005.6968935
1738943005.7072 0 drive robobot/cmd/ti/rc 0.250 -0.372 1738943005.7069573
1738943005.7185 0 drive robobot/cmd/ti/rc 0.250 -0.376 1738943005.718431
1738943005.7277 0 drive robobot/cmd/ti/rc 0.250 -0.372 1738943005.727421
1738943005.7375 0 drive robobot/cmd/ti/rc 0.250 -0.372 1738943005.737369
1738943005.7472 0 drive robobot/cmd/ti/rc 0.250 -0.374 1738943005.747072
1738943005.7572 0 drive robobot/cmd/ti/rc 0.250 -0.375 1738943005.7570617
1738943005.7671 0 drive robobot/cmd/ti/rc 0.250 -0.370 1738943005.767048
1738943005.7767 0 drive robobot/cmd/ti/rc 0.250 -0.372 1738943005.776691
1738943005.7868 0 drive robobot/cmd/ti/rc 0.250 -0.368 1738943005.786638
1738943005.7970 0 drive robobot/cmd/ti/rc 0.250 -0.367 1738943005.7968547
1738943005.8069 0 drive robobot/cmd/ti/rc 0.250 -0.361 1738943005.8067799
1738943005.8166 0 drive robobot/cmd/ti/rc 0.250 -0.364 1738943005.816489
1738943005.8274 0 drive robobot/cmd/ti/rc 0.250 -0.360 1738943005.8273752
1738943005.8293 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943005.8376 0 drive robobot/cmd/ti/rc 0.250 -0.360 1738943005.8374484
1738943005.8473 0 drive robobot/cmd/ti/rc 0.250 -0.356 1738943005.8472238
1738943005.8572 0 drive robobot/cmd/ti/rc 0.250 -0.352 1738943005.8571413
1738943005.8672 0 drive robobot/cmd/ti/rc 0.250 -0.348 1738943005.8670185
1738943005.8768 0 drive robobot/cmd/ti/rc 0.250 -0.346 1738943005.8767474
1738943005.8872 0 drive robobot/cmd/ti/rc 0.250 -0.345 1738943005.8869371
1738943005.8966 0 drive robobot/cmd/ti/rc 0.250 -0.339 1738943005.896544
1738943005.9075 0 drive robobot/cmd/ti/rc 0.250 -0.331 1738943005.9074223
1738943005.9192 0 drive robobot/cmd/ti/rc 0.250 -0.326 1738943005.9188726
1738943005.9277 0 drive robobot/cmd/ti/rc 0.250 -0.322 1738943005.9274037
1738943005.9372 0 drive robobot/cmd/ti/rc 0.250 -0.318 1738943005.9371681
1738943005.9475 0 drive robobot/cmd/ti/rc 0.250 -0.315 1738943005.9473495
1738943005.9573 0 drive robobot/cmd/ti/rc 0.250 0.199 1738943005.9571984
1738943005.9668 0 drive robobot/cmd/ti/rc 0.250 0.164 1738943005.9667296
1738943005.9769 0 drive robobot/cmd/ti/rc 0.250 0.265 1738943005.9767683
1738943005.9875 0 drive robobot/cmd/ti/rc 0.250 0.312 1738943005.9874783
1738943005.9973 0 drive robobot/cmd/ti/rc 0.250 0.296 1738943005.9972382
1738943006.0077 0 drive robobot/cmd/ti/rc 0.250 0.298 1738943006.0075252
1738943006.0174 0 drive robobot/cmd/ti/rc 0.250 0.272 1738943006.0172503
1738943006.0273 0 drive robobot/cmd/ti/rc 0.250 0.238 1738943006.027186
1738943006.0371 0 drive robobot/cmd/ti/rc 0.250 0.233 1738943006.0369987
1738943006.0466 0 drive robobot/cmd/ti/rc 0.250 0.218 1738943006.0465362
1738943006.0567 0 drive robobot/cmd/ti/rc 0.250 0.205 1738943006.0565124
1738943006.0666 0 drive robobot/cmd/ti/rc 0.250 0.206 1738943006.0665064
1738943006.0773 0 drive robobot/cmd/ti/rc 0.250 0.197 1738943006.0772433
1738943006.0873 0 drive robobot/cmd/ti/rc 0.250 0.178 1738943006.0872262
1738943006.0974 0 drive robobot/cmd/ti/rc 0.250 0.181 1738943006.097194
1738943006.1075 0 drive robobot/cmd/ti/rc 0.250 0.176 1738943006.107375
1738943006.1185 0 drive robobot/cmd/ti/rc 0.250 0.173 1738943006.1180701
1738943006.1268 0 drive robobot/cmd/ti/rc 0.250 0.163 1738943006.126687
1738943006.1372 0 drive robobot/cmd/ti/rc 0.250 0.148 1738943006.1370213
1738943006.1470 0 drive robobot/cmd/ti/rc 0.250 0.135 1738943006.1467898
1738943006.1986 0 drive robobot/cmd/ti/rc 0.250 0.125 1738943006.19845
1738943006.1990 0 drive robobot/cmd/ti/rc 0.250 0.107 1738943006.1988003
1738943006.1992 0 drive robobot/cmd/ti/rc 0.250 0.087 1738943006.1991184
1738943006.1995 0 drive robobot/cmd/ti/rc 0.250 0.076 1738943006.1994138
1738943006.1998 0 drive robobot/cmd/ti/rc 0.250 0.061 1738943006.1996663
1738943006.2068 0 drive robobot/cmd/ti/rc 0.250 0.046 1738943006.2065828
1738943006.2177 0 drive robobot/cmd/ti/rc 0.250 0.032 1738943006.2175088
1738943006.2273 0 drive robobot/cmd/ti/rc 0.250 0.007 1738943006.227245
1738943006.2317 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943006.2371 0 drive robobot/cmd/ti/rc 0.250 -0.014 1738943006.2370315
1738943006.2471 0 drive robobot/cmd/ti/rc 0.250 -0.029 1738943006.247025
1738943006.2569 0 drive robobot/cmd/ti/rc 0.250 -0.047 1738943006.2568016
1738943006.2666 0 drive robobot/cmd/ti/rc 0.250 -0.064 1738943006.2665195
1738943006.2778 0 drive robobot/cmd/ti/rc 0.250 -0.080 1738943006.2776504
1738943006.2874 0 drive robobot/cmd/ti/rc 0.250 -0.106 1738943006.287319
1738943006.2974 0 drive robobot/cmd/ti/rc 0.250 -0.121 1738943006.297205
1738943006.3073 0 drive robobot/cmd/ti/rc 0.250 -0.127 1738943006.307199
1738943006.3177 0 drive robobot/cmd/ti/rc 0.250 -0.136 1738943006.3175106
1738943006.3273 0 drive robobot/cmd/ti/rc 0.250 -0.142 1738943006.3271112
1738943006.3370 0 drive robobot/cmd/ti/rc 0.250 -0.148 1738943006.336961
1738943006.3467 0 drive robobot/cmd/ti/rc 0.250 -0.155 1738943006.3466587
1738943006.3577 0 drive robobot/cmd/ti/rc 0.250 -0.161 1738943006.357531
1738943006.3675 0 drive robobot/cmd/ti/rc 0.250 -0.172 1738943006.3673983
1738943006.3771 0 drive robobot/cmd/ti/rc 0.250 -0.180 1738943006.377026
1738943006.3872 0 drive robobot/cmd/ti/rc 0.250 -0.184 1738943006.387026
1738943006.3969 0 drive robobot/cmd/ti/rc 0.250 -0.177 1738943006.3968465
1738943006.4079 0 drive robobot/cmd/ti/rc 0.250 -0.179 1738943006.407735
1738943006.4177 0 drive robobot/cmd/ti/rc 0.250 -0.181 1738943006.4176
1738943006.4275 0 drive robobot/cmd/ti/rc 0.250 -0.183 1738943006.4274888
1738943006.4375 0 drive robobot/cmd/ti/rc 0.250 -0.189 1738943006.437386
1738943006.4473 0 drive robobot/cmd/ti/rc 0.250 -0.189 1738943006.4471705
1738943006.4576 0 drive robobot/cmd/ti/rc 0.250 -0.187 1738943006.4570765
1738943006.4670 0 drive robobot/cmd/ti/rc 0.250 -0.190 1738943006.4668853
1738943006.4777 0 drive robobot/cmd/ti/rc 0.250 -0.190 1738943006.4776382
1738943006.4871 0 drive robobot/cmd/ti/rc 0.250 -0.190 1738943006.4868171
1738943006.4976 0 drive robobot/cmd/ti/rc 0.250 -0.188 1738943006.4974341
1738943006.5073 0 drive robobot/cmd/ti/rc 0.250 -0.185 1738943006.5071979
1738943006.5193 0 drive robobot/cmd/ti/rc 0.250 -0.184 1738943006.5191329
1738943006.5272 0 drive robobot/cmd/ti/rc 0.250 -0.179 1738943006.5269902
1738943006.5369 0 drive robobot/cmd/ti/rc 0.250 -0.166 1738943006.5368001
1738943006.5472 0 drive robobot/cmd/ti/rc 0.250 -0.157 1738943006.5471096
1738943006.5570 0 drive robobot/cmd/ti/rc 0.250 -0.147 1738943006.5569577
1738943006.5669 0 drive robobot/cmd/ti/rc 0.250 0.659 1738943006.5667553
1738943006.5771 0 drive robobot/cmd/ti/rc 0.250 0.648 1738943006.5768764
1738943006.5877 0 drive robobot/cmd/ti/rc 0.250 0.597 1738943006.5875483
1738943006.5975 0 drive robobot/cmd/ti/rc 0.250 0.609 1738943006.5974162
1738943006.6075 0 drive robobot/cmd/ti/rc 0.250 0.569 1738943006.6072493
1738943006.6169 0 drive robobot/cmd/ti/rc 0.250 0.548 1738943006.6169024
1738943006.6271 0 drive robobot/cmd/ti/rc 0.250 0.539 1738943006.626948
1738943006.6349 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943006.6368 0 drive robobot/cmd/ti/rc 0.250 0.516 1738943006.6367981
1738943006.6476 0 drive robobot/cmd/ti/rc 0.250 0.484 1738943006.6474972
1738943006.6575 0 drive robobot/cmd/ti/rc 0.250 0.482 1738943006.6574054
1738943006.6673 0 drive robobot/cmd/ti/rc 0.250 0.470 1738943006.6672153
1738943006.6770 0 drive robobot/cmd/ti/rc 0.250 0.448 1738943006.6768658
1738943006.6870 0 drive robobot/cmd/ti/rc 0.250 0.433 1738943006.6868324
1738943006.6977 0 drive robobot/cmd/ti/rc 0.250 0.417 1738943006.6976297
1738943006.7076 0 drive robobot/cmd/ti/rc 0.250 0.382 1738943006.7074614
1738943006.7183 0 drive robobot/cmd/ti/rc 0.250 0.358 1738943006.7181103
1738943006.7274 0 drive robobot/cmd/ti/rc 0.250 0.339 1738943006.7273319
1738943006.7374 0 drive robobot/cmd/ti/rc 0.250 0.322 1738943006.7372224
1738943006.7471 0 drive robobot/cmd/ti/rc 0.250 0.312 1738943006.746955
1738943006.7569 0 drive robobot/cmd/ti/rc 0.250 0.298 1738943006.7567968
1738943006.7678 0 drive robobot/cmd/ti/rc 0.250 0.287 1738943006.7676961
1738943006.7776 0 drive robobot/cmd/ti/rc 0.250 0.268 1738943006.7774544
1738943006.7875 0 drive robobot/cmd/ti/rc 0.250 0.251 1738943006.7873852
1738943006.7973 0 drive robobot/cmd/ti/rc 0.250 0.234 1738943006.7971861
1738943006.8071 0 drive robobot/cmd/ti/rc 0.250 0.214 1738943006.8069878
1738943006.8171 0 drive robobot/cmd/ti/rc 0.250 0.201 1738943006.8170195
1738943006.8277 0 drive robobot/cmd/ti/rc 0.250 0.192 1738943006.8276343
1738943006.8375 0 drive robobot/cmd/ti/rc 0.250 0.174 1738943006.8373878
1738943006.8475 0 drive robobot/cmd/ti/rc 0.250 0.163 1738943006.8473485
1738943006.8572 0 drive robobot/cmd/ti/rc 0.250 0.145 1738943006.8570693
1738943006.8669 0 drive robobot/cmd/ti/rc 0.250 0.131 1738943006.8668556
1738943006.8770 0 drive robobot/cmd/ti/rc 0.250 0.120 1738943006.8768103
