% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740756896.3952 1.76 0.77 1.80 0.88 0 0 0
1740756896.4037 1.76 0.77 1.80 0.77 0 0 0
1740756896.4098 1.73 0.80 1.80 0.77 0 0 0
1740756896.4235 1.76 0.78 1.80 0.77 0 0 0
1740756896.4288 1.76 0.78 1.80 0.78 0 0 0
1740756896.4396 1.75 0.87 1.80 0.78 0 0 0
1740756896.4533 1.75 0.87 1.80 0.87 0 0 0
1740756896.4547 1.77 0.92 1.80 0.87 0 0 0
1740756896.4691 1.74 0.83 1.80 0.87 0 0 0
1740756896.4785 1.74 0.83 1.70 0.83 0 0 0
1740756896.4852 1.74 0.74 1.70 0.83 0 0 0
1740756896.4985 1.76 0.73 1.70 0.83 0 0 0
1740756896.5036 1.76 0.73 1.80 0.73 0 0 0
1740756896.5146 1.76 0.80 1.80 0.73 0 0 0
1740756896.5287 1.76 0.80 1.80 0.80 0 0 0
1740756896.5290 1.77 0.88 1.80 0.80 0 0 0
1740756896.5451 1.73 0.94 1.80 0.80 0 0 0
1740756896.5538 1.73 0.94 1.70 0.94 0 0 0
1740756896.5589 1.76 0.83 1.70 0.94 0 0 0
1740756896.5739 1.74 0.70 1.70 0.94 0 0 0
1740756896.5788 1.74 0.70 1.70 0.70 0 0 0
1740756896.5900 1.77 0.76 1.70 0.70 0 0 0
1740756896.6034 1.77 0.76 1.80 0.76 0 0 0
1740756896.6040 1.75 0.84 1.80 0.76 0 0 0
1740756896.6192 1.74 0.92 1.80 0.76 0 0 0
1740756896.6283 1.74 0.92 1.70 0.92 0 0 0
1740756896.6347 1.77 0.93 1.70 0.92 0 0 0
1740756896.6485 1.77 0.77 1.70 0.92 0 0 0
1740756896.6538 1.77 0.77 1.80 0.77 0 0 0
1740756896.6646 1.77 0.72 1.80 0.77 0 0 0
1740756896.6791 1.77 0.72 1.80 0.72 0 0 0
1740756896.6795 1.73 0.78 1.80 0.72 0 0 0
1740756896.6945 1.76 0.87 1.80 0.72 0 0 0
1740756896.7042 1.76 0.87 1.80 0.87 0 0 0
1740756896.7089 1.76 0.89 1.80 0.87 0 0 0
1740756896.7248 1.78 0.88 1.80 0.87 0 0 0
1740756896.7283 1.78 0.88 1.80 0.88 0 0 0
1740756896.7386 1.76 0.81 1.80 0.88 0 0 0
1740756896.7535 1.76 0.81 1.80 0.81 0 0 0
1740756896.7542 1.73 0.72 1.80 0.81 0 0 0
1740756896.7691 1.76 0.78 1.80 0.81 0 0 0
1740756896.7786 1.76 0.78 1.80 0.78 0 0 0
1740756896.7853 1.76 0.86 1.80 0.78 0 0 0
1740756896.8019 1.78 0.88 1.80 0.78 0 0 0
1740756896.8032 1.78 0.88 1.80 0.88 0 0 0
1740756896.8139 1.74 0.89 1.80 0.88 0 0 0
1740756896.8291 1.74 0.89 1.70 0.89 0 0 0
1740756896.8300 1.76 0.79 1.70 0.89 0 0 0
1740756896.8439 1.76 0.74 1.70 0.89 0 0 0
1740756896.8540 1.76 0.74 1.80 0.74 0 0 0
1740756896.8600 1.77 0.78 1.80 0.74 0 0 0
1740756896.8744 1.76 0.87 1.80 0.74 0 0 0
1740756896.8792 1.76 0.87 1.80 0.87 0 0 0
1740756896.8893 1.75 0.86 1.80 0.87 0 0 0
1740756896.9042 1.75 0.86 1.80 0.86 0 0 0
1740756896.9054 1.77 0.83 1.80 0.86 0 0 0
1740756896.9193 1.75 0.81 1.80 0.86 0 0 0
1740756896.9292 1.75 0.81 1.80 0.81 0 0 0
1740756896.9337 1.78 0.76 1.80 0.81 0 0 0
1740756896.9503 1.75 0.82 1.80 0.81 0 0 0
1740756896.9541 1.75 0.82 1.80 0.82 0 0 0
1740756896.9648 1.74 0.84 1.80 0.82 0 0 0
1740756896.9782 1.74 0.84 1.70 0.84 0 0 0
1740756896.9786 1.74 0.80 1.70 0.84 0 0 0
1740756896.9941 1.78 0.84 1.70 0.84 0 0 0
1740756897.0040 1.78 0.84 1.80 0.84 0 0 0
1740756897.0095 1.77 0.84 1.80 0.84 0 0 0
1740756897.0242 1.73 0.82 1.80 0.84 0 0 0
1740756897.0290 1.73 0.82 1.70 0.82 0 0 0
1740756897.0392 1.73 0.81 1.70 0.82 0 0 0
1740756897.0539 1.73 0.81 1.70 0.81 0 0 0
1740756897.0549 1.77 0.79 1.70 0.81 0 0 0
1740756897.0698 1.81 0.80 1.70 0.81 0 0 0
1740756897.0789 1.81 0.80 1.80 0.80 0 0 0
1740756897.0849 1.74 0.86 1.80 0.80 0 0 0
1740756897.0994 1.73 0.90 1.80 0.80 0 0 0
1740756897.1038 1.73 0.90 1.70 0.90 0 0 0
1740756897.1144 1.75 0.82 1.70 0.90 0 0 0
1740756897.1289 1.75 0.82 1.80 0.82 0 0 0
1740756897.1299 1.78 0.75 1.80 0.82 0 0 0
1740756897.1440 1.77 0.76 1.80 0.82 0 0 0
1740756897.1543 1.77 0.76 1.80 0.76 0 0 0
1740756897.1596 1.71 0.80 1.80 0.76 0 0 0
1740756897.1750 1.76 0.91 1.80 0.76 0 0 0
1740756897.1784 1.76 0.91 1.80 0.91 0 0 0
1740756897.1889 1.77 0.92 1.80 0.91 0 0 0
1740756897.2037 1.77 0.92 1.80 0.92 0 0 0
1740756897.2041 1.78 0.80 1.80 0.92 0 0 0
1740756897.2192 1.73 0.72 1.80 0.92 0 0 0
1740756897.2287 1.73 0.72 1.70 0.72 0 0 0
1740756897.2347 1.73 0.77 1.70 0.72 0 0 0
1740756897.2492 1.76 0.85 1.70 0.72 0 0 0
1740756897.2538 1.76 0.85 1.80 0.85 0 0 0
1740756897.2641 1.78 0.87 1.80 0.85 0 0 0
1740756897.2791 1.78 0.87 1.80 0.87 0 0 0
1740756897.2802 1.77 0.90 1.80 0.87 0 0 0
1740756897.2949 1.71 0.80 1.80 0.87 0 0 0
1740756897.3042 1.71 0.80 1.70 0.80 0 0 0
1740756897.3093 1.76 0.73 1.70 0.80 0 0 0
1740756897.3253 1.77 0.78 1.70 0.80 0 0 0
1740756897.3284 1.77 0.78 1.80 0.78 0 0 0
1740756897.3386 1.77 0.82 1.80 0.78 0 0 0
1740756897.3537 1.77 0.82 1.80 0.82 0 0 0
1740756897.3547 1.72 0.89 1.80 0.82 0 0 0
1740756897.3697 1.74 0.90 1.80 0.82 0 0 0
1740756897.3791 1.74 0.90 1.70 0.90 0 0 0
1740756897.3842 1.78 0.81 1.70 0.90 0 0 0
1740756897.4001 1.77 0.75 1.70 0.90 0 0 0
1740756897.4037 1.77 0.75 1.80 0.75 0 0 0
1740756897.4153 1.75 0.77 1.80 0.75 0 0 0
1740756897.4288 1.75 0.77 1.80 0.77 0 0 0
1740756897.4290 1.72 0.83 1.80 0.77 0 0 0
1740756897.4440 1.76 0.86 1.80 0.77 0 0 0
1740756897.4533 1.76 0.86 1.80 0.86 0 0 0
1740756897.4603 1.76 0.90 1.80 0.86 0 0 0
1740756897.4741 1.76 0.82 1.80 0.86 0 0 0
1740756897.4787 1.76 0.82 1.80 0.82 0 0 0
1740756897.4896 1.73 0.73 1.80 0.82 0 0 0
1740756897.5039 1.73 0.73 1.70 0.73 0 0 0
1740756897.5045 1.73 0.75 1.70 0.73 0 0 0
1740756897.5201 1.76 0.81 1.70 0.73 0 0 0
1740756897.5291 1.76 0.81 1.80 0.81 0 0 0
1740756897.5340 1.76 0.91 1.80 0.81 0 0 0
1740756897.5490 1.78 0.96 1.80 0.81 0 0 0
1740756897.5541 1.78 0.96 1.80 0.96 0 0 0
1740756897.5651 1.73 0.78 1.80 0.96 0 0 0
1740756897.5793 1.73 0.78 1.70 0.78 0 0 0
1740756897.5801 1.74 0.70 1.70 0.78 0 0 0
1740756897.5940 1.74 0.76 1.70 0.78 0 0 0
1740756897.6040 1.74 0.76 1.70 0.76 0 0 0
1740756897.6094 1.77 0.87 1.70 0.76 0 0 0
1740756897.6243 1.74 0.90 1.70 0.76 0 0 0
1740756897.6288 1.74 0.90 1.70 0.90 0 0 0
1740756897.6394 1.61 0.98 1.70 0.90 0 0 0
1740756897.6540 1.61 0.98 1.60 0.98 0 0 0
1740756897.6543 1.77 0.80 1.60 0.98 0 0 0
1740756897.6698 1.82 0.65 1.60 0.98 0 0 0
1740756897.6792 1.82 0.65 1.80 0.65 0 0 0
1740756897.6845 1.78 0.75 1.80 0.65 0 0 0
1740756897.6995 1.68 0.86 1.80 0.65 0 0 0
1740756897.7042 1.68 0.86 1.70 0.86 0 0 0
1740756897.7154 1.71 0.94 1.70 0.86 0 0 0
1740756897.7283 1.71 0.94 1.70 0.94 0 0 0
1740756897.7292 1.79 0.91 1.70 0.94 0 0 0
1740756897.7447 1.80 0.76 1.70 0.94 0 0 0
1740756897.7534 1.80 0.76 1.80 0.76 0 0 0
1740756897.7596 1.74 0.74 1.80 0.76 0 0 0
1740756897.7746 1.68 0.78 1.80 0.76 0 0 0
1740756897.7786 1.68 0.78 1.70 0.78 0 0 0
1740756897.7885 1.74 0.86 1.70 0.78 0 0 0
1740756897.8042 1.74 0.86 1.70 0.86 0 0 0
1740756897.8049 1.79 0.86 1.70 0.86 0 0 0
1740756897.8199 1.79 0.84 1.70 0.86 0 0 0
1740756897.8290 1.79 0.84 1.80 0.84 0 0 0
1740756897.8337 1.70 0.82 1.80 0.84 0 0 0
1740756897.8499 1.73 0.76 1.80 0.84 0 0 0
1740756897.8540 1.73 0.76 1.70 0.76 0 0 0
1740756897.8643 1.78 0.79 1.70 0.76 0 0 0
1740756897.8793 1.78 0.79 1.80 0.79 0 0 0
1740756897.8803 1.78 0.82 1.80 0.79 0 0 0
1740756897.8943 1.75 0.84 1.80 0.79 0 0 0
1740756897.9037 1.75 0.84 1.80 0.84 0 0 0
1740756897.9099 1.72 0.88 1.80 0.84 0 0 0
1740756897.9237 1.77 0.83 1.80 0.84 0 0 0
1740756897.9289 1.77 0.83 1.80 0.83 0 0 0
1740756897.9399 1.76 0.78 1.80 0.83 0 0 0
1740756897.9540 1.76 0.78 1.80 0.78 0 0 0
1740756897.9549 1.76 0.78 1.80 0.78 0 0 0
1740756897.9693 1.72 0.81 1.80 0.78 0 0 0
1740756897.9791 1.72 0.81 1.70 0.81 0 0 0
1740756897.9849 1.75 0.84 1.70 0.81 0 0 0
1740756897.9999 1.78 0.85 1.70 0.81 0 0 0
1740756898.0038 1.78 0.85 1.80 0.85 0 0 0
1740756898.0146 1.76 0.87 1.80 0.85 0 0 0
1740756898.0294 1.76 0.87 1.80 0.87 0 0 0
1740756898.0307 1.75 0.78 1.80 0.87 0 0 0
1740756898.0449 1.73 0.76 1.80 0.87 0 0 0
1740756898.0534 1.73 0.76 1.70 0.76 0 0 0
1740756898.0593 1.77 0.78 1.70 0.76 0 0 0
1740756898.0743 1.76 0.82 1.70 0.76 0 0 0
1740756898.0789 1.76 0.82 1.80 0.82 0 0 0
1740756898.0893 1.76 0.90 1.80 0.82 0 0 0
1740756898.1038 1.76 0.90 1.80 0.90 0 0 0
1740756898.1049 1.73 0.86 1.80 0.90 0 0 0
1740756898.1200 1.75 0.77 1.80 0.90 0 0 0
1740756898.1289 1.75 0.77 1.80 0.77 0 0 0
1740756898.1344 1.78 0.75 1.80 0.77 0 0 0
1740756898.1494 1.76 0.80 1.80 0.77 0 0 0
1740756898.1540 1.76 0.80 1.80 0.80 0 0 0
1740756898.1643 1.76 0.86 1.80 0.80 0 0 0
1740756898.1790 1.76 0.86 1.80 0.86 0 0 0
1740756898.1798 1.73 0.86 1.80 0.86 0 0 0
1740756898.1949 1.77 0.86 1.80 0.86 0 0 0
1740756898.2040 1.77 0.86 1.80 0.86 0 0 0
1740756898.2113 1.76 0.78 1.80 0.86 0 0 0
1740756898.2241 1.77 0.77 1.80 0.86 0 0 0
1740756898.2292 1.77 0.77 1.80 0.77 0 0 0
1740756898.2402 1.74 0.82 1.80 0.77 0 0 0
1740756898.2542 1.74 0.82 1.70 0.82 0 0 0
1740756898.2551 1.75 0.80 1.70 0.82 0 0 0
1740756898.2695 1.77 0.85 1.70 0.82 0 0 0
1740756898.2788 1.77 0.85 1.80 0.85 0 0 0
1740756898.2845 1.75 0.87 1.80 0.85 0 0 0
1740756898.2995 1.77 0.82 1.80 0.85 0 0 0
1740756898.3044 1.77 0.82 1.80 0.82 0 0 0
1740756898.3157 1.74 0.78 1.80 0.82 0 0 0
1740756898.3295 1.74 0.78 1.70 0.78 0 0 0
1740756898.3309 1.76 0.75 1.70 0.78 0 0 0
1740756898.3443 1.74 0.80 1.70 0.78 0 0 0
1740756898.3543 1.74 0.80 1.70 0.80 0 0 0
1740756898.3604 1.77 0.85 1.70 0.80 0 0 0
1740756898.3748 1.76 0.93 1.70 0.80 0 0 0
1740756898.3789 1.76 0.93 1.80 0.93 0 0 0
1740756898.3896 1.74 0.87 1.80 0.93 0 0 0
1740756898.4041 1.74 0.87 1.70 0.87 0 0 0
1740756898.4058 1.76 0.73 1.70 0.87 0 0 0
1740756898.4191 1.75 0.73 1.70 0.87 0 0 0
1740756898.4291 1.75 0.73 1.80 0.73 0 0 0
1740756898.4339 1.77 0.79 1.80 0.73 0 0 0
1740756898.4499 1.73 0.91 1.80 0.73 0 0 0
1740756898.4545 1.73 0.91 1.70 0.91 0 0 0
1740756898.4654 1.75 0.96 1.70 0.91 0 0 0
1740756898.4796 1.75 0.96 1.80 0.96 0 0 0
1740756898.4799 1.75 0.77 1.80 0.96 0 0 0
1740756898.4948 1.77 0.68 1.80 0.96 0 0 0
1740756898.5037 1.77 0.68 1.80 0.68 0 0 0
1740756898.5108 1.75 0.74 1.80 0.68 0 0 0
1740756898.5252 1.73 0.89 1.80 0.68 0 0 0
1740756898.5290 1.73 0.89 1.70 0.89 0 0 0
1740756898.5410 1.76 0.93 1.70 0.89 0 0 0
1740756898.5540 1.76 0.93 1.80 0.93 0 0 0
1740756898.5548 1.76 0.86 1.80 0.93 0 0 0
1740756898.5697 1.78 0.77 1.80 0.93 0 0 0
1740756898.5791 1.78 0.77 1.80 0.77 0 0 0
1740756898.5847 1.73 0.74 1.80 0.77 0 0 0
1740756898.6002 1.74 0.82 1.80 0.77 0 0 0
1740756898.6043 1.74 0.82 1.70 0.82 0 0 0
1740756898.6163 1.76 0.85 1.70 0.82 0 0 0
1740756898.6294 1.76 0.85 1.80 0.85 0 0 0
1740756898.6298 1.78 0.86 1.80 0.85 0 0 0
1740756898.6460 1.77 0.88 1.80 0.85 0 0 0
1740756898.6545 1.77 0.88 1.80 0.88 0 0 0
1740756898.6610 1.72 0.79 1.80 0.88 0 0 0
1740756898.6743 1.74 0.77 1.80 0.88 0 0 0
1740756898.6788 1.74 0.77 1.70 0.77 0 0 0
1740756898.6904 1.76 0.77 1.70 0.77 0 0 0
1740756898.7039 1.76 0.77 1.80 0.77 0 0 0
1740756898.7065 1.78 0.83 1.80 0.77 0 0 0
1740756898.7199 1.74 0.86 1.80 0.77 0 0 0
1740756898.7290 1.74 0.86 1.70 0.86 0 0 0
1740756898.7349 1.75 0.85 1.70 0.86 0 0 0
1740756898.7509 1.74 0.81 1.70 0.86 0 0 0
1740756898.7540 1.74 0.81 1.70 0.81 0 0 0
1740756898.7653 1.76 0.75 1.70 0.81 0 0 0
1740756898.7791 1.76 0.75 1.80 0.75 0 0 0
1740756898.7804 1.77 0.81 1.80 0.75 0 0 0
1740756898.7947 1.72 0.85 1.80 0.75 0 0 0
1740756898.8059 1.72 0.85 1.70 0.85 0 0 0
1740756898.8104 1.75 0.82 1.70 0.85 0 0 0
1740756898.8253 1.75 0.86 1.70 0.85 0 0 0
1740756898.8295 1.75 0.86 1.80 0.86 0 0 0
1740756898.8404 1.76 0.80 1.80 0.86 0 0 0
1740756898.8537 1.76 0.80 1.80 0.80 0 0 0
1740756898.8559 1.74 0.80 1.80 0.80 0 0 0
1740756898.8714 1.74 0.78 1.80 0.80 0 0 0
1740756898.8789 1.74 0.78 1.70 0.78 0 0 0
1740756898.8852 1.74 0.79 1.70 0.78 0 0 0
1740756898.9007 1.74 0.81 1.70 0.78 0 0 0
1740756898.9044 1.74 0.81 1.70 0.81 0 0 0
1740756898.9146 1.77 0.85 1.70 0.81 0 0 0
1740756898.9294 1.77 0.85 1.80 0.85 0 0 0
1740756898.9306 1.74 0.87 1.80 0.85 0 0 0
1740756898.9450 1.75 0.79 1.80 0.85 0 0 0
1740756898.9544 1.75 0.79 1.80 0.79 0 0 0
1740756898.9610 1.73 0.77 1.80 0.79 0 0 0
1740756898.9749 1.77 0.79 1.80 0.79 0 0 0
1740756898.9797 1.77 0.79 1.80 0.79 0 0 0
1740756898.9904 1.75 0.80 1.80 0.79 0 0 0
1740756899.0037 1.75 0.80 1.80 0.80 0 0 0
1740756899.0057 1.73 0.89 1.80 0.80 0 0 0
1740756899.0207 1.75 0.87 1.80 0.80 0 0 0
1740756899.0294 1.75 0.87 1.80 0.87 0 0 0
1740756899.0365 1.76 0.79 1.80 0.87 0 0 0
1740756899.0504 1.78 0.75 1.80 0.87 0 0 0
1740756899.0546 1.78 0.75 1.80 0.75 0 0 0
1740756899.0662 1.73 0.77 1.80 0.75 0 0 0
1740756899.0787 1.73 0.77 1.70 0.77 0 0 0
1740756899.0810 1.74 0.84 1.70 0.77 0 0 0
1740756899.0961 1.75 0.87 1.70 0.77 0 0 0
1740756899.1047 1.75 0.87 1.80 0.87 0 0 0
1740756899.1095 1.78 0.91 1.80 0.87 0 0 0
1740756899.1257 1.75 0.78 1.80 0.87 0 0 0
1740756899.1289 1.75 0.78 1.80 0.78 0 0 0
1740756899.1407 1.73 0.72 1.80 0.78 0 0 0
1740756899.1543 1.73 0.72 1.70 0.72 0 0 0
1740756899.1546 1.76 0.78 1.70 0.72 0 0 0
1740756899.1706 1.77 0.80 1.70 0.72 0 0 0
1740756899.1797 1.77 0.80 1.80 0.80 0 0 0
1740756899.1842 1.78 0.89 1.80 0.80 0 0 0
1740756899.2011 1.73 0.90 1.80 0.80 0 0 0
1740756899.2043 1.73 0.90 1.70 0.90 0 0 0
1740756899.2154 1.75 0.78 1.70 0.90 0 0 0
1740756899.2297 1.75 0.78 1.80 0.78 0 0 0
1740756899.2302 1.75 0.73 1.80 0.78 0 0 0
1740756899.2458 1.78 0.78 1.80 0.78 0 0 0
1740756899.2545 1.78 0.78 1.80 0.78 0 0 0
1740756899.2592 1.77 0.84 1.80 0.78 0 0 0
1740756899.2756 1.73 0.86 1.80 0.78 0 0 0
1740756899.2793 1.73 0.86 1.70 0.86 0 0 0
1740756899.2914 1.76 0.90 1.70 0.86 0 0 0
1740756899.3044 1.76 0.90 1.80 0.90 0 0 0
1740756899.3052 1.77 0.79 1.80 0.90 0 0 0
1740756899.3211 1.79 0.72 1.80 0.90 0 0 0
1740756899.3299 1.79 0.72 1.80 0.72 0 0 0
1740756899.3350 1.73 0.79 1.80 0.72 0 0 0
1740756899.3500 1.74 0.82 1.80 0.72 0 0 0
1740756899.3543 1.74 0.82 1.70 0.82 0 0 0
1740756899.3663 1.76 0.88 1.70 0.82 0 0 0
1740756899.3798 1.76 0.88 1.80 0.88 0 0 0
1740756899.3806 1.79 0.91 1.80 0.88 0 0 0
1740756899.3952 1.77 0.79 1.80 0.88 0 0 0
1740756899.4041 1.77 0.79 1.80 0.79 0 0 0
1740756899.4109 1.73 0.74 1.80 0.79 0 0 0
1740756899.4250 1.75 0.76 1.80 0.79 0 0 0
1740756899.4300 1.75 0.76 1.80 0.76 0 0 0
1740756899.4405 1.76 0.85 1.80 0.76 0 0 0
1740756899.4542 1.76 0.85 1.80 0.85 0 0 0
1740756899.4554 1.79 0.87 1.80 0.85 0 0 0
1740756899.4704 1.74 0.88 1.80 0.85 0 0 0
1740756899.4795 1.74 0.88 1.70 0.88 0 0 0
1740756899.4853 1.75 0.81 1.70 0.88 0 0 0
1740756899.5007 1.75 0.72 1.70 0.88 0 0 0
1740756899.5044 1.75 0.72 1.80 0.72 0 0 0
1740756899.5154 1.76 0.78 1.80 0.72 0 0 0
1740756899.5297 1.76 0.78 1.80 0.78 0 0 0
1740756899.5304 1.77 0.83 1.80 0.78 0 0 0
1740756899.5465 1.74 0.88 1.80 0.78 0 0 0
1740756899.5550 1.74 0.88 1.70 0.88 0 0 0
1740756899.5599 1.76 0.90 1.70 0.88 0 0 0
1740756899.5760 1.75 0.79 1.70 0.88 0 0 0
1740756899.5794 1.75 0.79 1.80 0.79 0 0 0
1740756899.5898 1.78 0.73 1.80 0.79 0 0 0
1740756899.6055 1.78 0.73 1.80 0.73 0 0 0
1740756899.6071 1.74 0.76 1.80 0.73 0 0 0
1740756899.6205 1.74 0.87 1.80 0.73 0 0 0
1740756899.6299 1.74 0.87 1.70 0.87 0 0 0
1740756899.6354 1.75 0.87 1.70 0.87 0 0 0
1740756899.6500 1.77 0.82 1.70 0.87 0 0 0
1740756899.6550 1.77 0.82 1.80 0.82 0 0 0
1740756899.6656 1.77 0.79 1.80 0.82 0 0 0
1740756899.6793 1.77 0.79 1.80 0.79 0 0 0
1740756899.6800 1.74 0.76 1.80 0.79 0 0 0
1740756899.6955 1.76 0.82 1.80 0.79 0 0 0
1740756899.7046 1.76 0.82 1.80 0.82 0 0 0
1740756899.7110 1.76 0.85 1.80 0.82 0 0 0
1740756899.7248 1.78 0.80 1.80 0.82 0 0 0
1740756899.7301 1.78 0.80 1.80 0.80 0 0 0
1740756899.7409 1.75 0.85 1.80 0.80 0 0 0
1740756899.7542 1.75 0.85 1.80 0.85 0 0 0
1740756899.7544 1.74 0.84 1.80 0.85 0 0 0
1740756899.7706 1.76 0.80 1.80 0.85 0 0 0
1740756899.7794 1.76 0.80 1.80 0.80 0 0 0
1740756899.7862 1.77 0.77 1.80 0.80 0 0 0
1740756899.8012 1.79 0.78 1.80 0.80 0 0 0
1740756899.8050 1.79 0.78 1.80 0.78 0 0 0
1740756899.8159 1.74 0.83 1.80 0.78 0 0 0
1740756899.8294 1.74 0.83 1.70 0.83 0 0 0
1740756899.8297 1.74 0.87 1.70 0.83 0 0 0
1740756899.8458 1.76 0.88 1.70 0.83 0 0 0
1740756899.8544 1.76 0.88 1.80 0.88 0 0 0
1740756899.8608 1.79 0.77 1.80 0.88 0 0 0
1740756899.8757 1.76 0.73 1.80 0.88 0 0 0
1740756899.8795 1.76 0.73 1.80 0.73 0 0 0
1740756899.8901 1.71 0.80 1.80 0.73 0 0 0
1740756899.9044 1.71 0.80 1.70 0.80 0 0 0
1740756899.9051 1.74 0.84 1.70 0.80 0 0 0
1740756899.9205 1.79 0.88 1.70 0.80 0 0 0
1740756899.9295 1.79 0.88 1.80 0.88 0 0 0
1740756899.9354 1.79 0.84 1.80 0.88 0 0 0
1740756899.9510 1.72 0.77 1.80 0.88 0 0 0
1740756899.9545 1.72 0.77 1.70 0.77 0 0 0
1740756899.9648 1.74 0.77 1.70 0.77 0 0 0
1740756899.9792 1.74 0.77 1.70 0.77 0 0 0
1740756899.9798 1.75 0.81 1.70 0.77 0 0 0
1740756899.9957 1.79 0.84 1.70 0.77 0 0 0
1740756900.0051 1.79 0.84 1.80 0.84 0 0 0
1740756900.0110 1.76 0.84 1.80 0.84 0 0 0
1740756900.0260 1.72 0.86 1.80 0.84 0 0 0
1740756900.0292 1.72 0.86 1.70 0.86 0 0 0
1740756900.0406 1.76 0.82 1.70 0.86 0 0 0
1740756900.0550 1.76 0.82 1.80 0.82 0 0 0
1740756900.0558 1.77 0.77 1.80 0.82 0 0 0
1740756900.0702 1.78 0.79 1.80 0.82 0 0 0
1740756900.0792 1.78 0.79 1.80 0.79 0 0 0
1740756900.0851 1.73 0.79 1.80 0.79 0 0 0
1740756900.1001 1.75 0.86 1.80 0.79 0 0 0
1740756900.1051 1.75 0.86 1.80 0.86 0 0 0
1740756900.1157 1.75 0.90 1.80 0.86 0 0 0
1740756900.1291 1.75 0.90 1.80 0.90 0 0 0
1740756900.1307 1.78 0.82 1.80 0.90 0 0 0
1740756900.1457 1.77 0.76 1.80 0.90 0 0 0
1740756900.1543 1.77 0.76 1.80 0.76 0 0 0
1740756900.1600 1.73 0.74 1.80 0.76 0 0 0
1740756900.1760 1.75 0.80 1.80 0.76 0 0 0
1740756900.1795 1.75 0.80 1.80 0.80 0 0 0
1740756900.1910 1.75 0.87 1.80 0.80 0 0 0
1740756900.2051 1.75 0.87 1.80 0.87 0 0 0
1740756900.2057 1.78 0.92 1.80 0.87 0 0 0
1740756900.2203 1.73 0.83 1.80 0.87 0 0 0
1740756900.2294 1.73 0.83 1.70 0.83 0 0 0
1740756900.2353 1.74 0.70 1.70 0.83 0 0 0
1740756900.2500 1.75 0.74 1.70 0.83 0 0 0
1740756900.2548 1.75 0.74 1.80 0.74 0 0 0
1740756900.2661 1.77 0.80 1.80 0.74 0 0 0
1740756900.2801 1.77 0.80 1.80 0.80 0 0 0
1740756900.2806 1.77 0.92 1.80 0.80 0 0 0
1740756900.2959 1.74 0.95 1.80 0.80 0 0 0
1740756900.3050 1.74 0.95 1.70 0.95 0 0 0
1740756900.3111 1.77 0.79 1.70 0.95 0 0 0
1740756900.3247 1.75 0.69 1.70 0.95 0 0 0
1740756900.3301 1.75 0.69 1.80 0.69 0 0 0
1740756900.3407 1.76 0.72 1.80 0.69 0 0 0
1740756900.3542 1.76 0.72 1.80 0.72 0 0 0
1740756900.3556 1.74 0.87 1.80 0.72 0 0 0
1740756900.3717 1.77 0.92 1.80 0.72 0 0 0
1740756900.3793 1.77 0.92 1.80 0.92 0 0 0
1740756900.3850 1.76 0.90 1.80 0.92 0 0 0
1740756900.4012 1.75 0.76 1.80 0.92 0 0 0
1740756900.4041 1.75 0.76 1.80 0.76 0 0 0
1740756900.4160 1.75 0.68 1.80 0.76 0 0 0
1740756900.4301 1.75 0.68 1.80 0.68 0 0 0
1740756900.4315 1.75 0.80 1.80 0.68 0 0 0
1740756900.4458 1.78 0.87 1.80 0.68 0 0 0
1740756900.4549 1.78 0.87 1.80 0.87 0 0 0
1740756900.4608 1.74 0.89 1.80 0.87 0 0 0
1740756900.4763 1.76 0.87 1.80 0.87 0 0 0
1740756900.4800 1.76 0.87 1.80 0.87 0 0 0
1740756900.4912 1.76 0.75 1.80 0.87 0 0 0
1740756900.5050 1.76 0.75 1.80 0.75 0 0 0
1740756900.5063 1.76 0.76 1.80 0.75 0 0 0
1740756900.5212 1.75 0.82 1.80 0.75 0 0 0
1740756900.5300 1.75 0.82 1.80 0.82 0 0 0
1740756900.5357 1.76 0.86 1.80 0.82 0 0 0
1740756900.5506 1.76 0.81 1.80 0.82 0 0 0
1740756900.5549 1.76 0.81 1.80 0.81 0 0 0
1740756900.5656 1.75 0.81 1.80 0.81 0 0 0
1740756900.5800 1.75 0.81 1.80 0.81 0 0 0
1740756900.5807 1.76 0.84 1.80 0.81 0 0 0
1740756900.5963 1.75 0.80 1.80 0.81 0 0 0
1740756900.6044 1.75 0.80 1.80 0.80 0 0 0
1740756900.6102 1.78 0.81 1.80 0.80 0 0 0
1740756900.6262 1.75 0.81 1.80 0.80 0 0 0
1740756900.6295 1.75 0.81 1.80 0.81 0 0 0
1740756900.6412 1.24 1.31 1.80 0.81 0 0 0
1740756900.6545 1.24 1.31 1.20 1.30 0 0 0
1740756900.6550 1.47 1.15 1.20 1.30 0 0 0
1740756900.6711 1.94 0.47 1.20 1.30 0 0 0
1740756900.6796 1.94 0.47 1.90 0.47 0 0 0
1740756900.6856 1.99 0.38 1.90 0.47 0 0 0
1740756900.7007 1.60 0.58 1.90 0.47 0 0 0
1740756900.7046 1.60 0.58 1.60 0.58 0 0 0
