% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740147814.4862 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.5115 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.5368 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.5619 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.5864 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.6116 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.6362 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.6620 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.6873 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.7114 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.7368 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.7617 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.7871 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.8123 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.8369 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.8618 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.8868 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.9116 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.9369 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.9617 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147814.9873 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.0114 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.0365 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.0622 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.0866 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.1117 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.1371 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.1624 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.1867 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.2118 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.2370 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.2621 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.2871 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.3115 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.3366 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.3616 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.3867 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.4118 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.4371 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.4617 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.4871 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.5123 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.5366 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.5617 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.5869 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.6119 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.6376 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.6626 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.6866 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.7116 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.7367 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.7616 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.7870 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.8120 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.8366 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.8621 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.8872 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.9121 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.9373 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.9621 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147815.9872 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.0121 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.0372 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.0620 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.0871 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.1121 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.1371 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.1622 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.1875 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.2125 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.2384 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.2626 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.2874 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.3125 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.3375 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.3626 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.3876 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.4124 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.4382 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.4621 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.4869 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.5121 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.5372 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.5621 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.5873 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.6123 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.6371 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.6618 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.6870 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.7120 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.7372 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.7622 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.7874 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.8123 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.8381 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.8624 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.8875 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.9124 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.9375 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.9621 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147816.9872 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.0121 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.0373 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.0624 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.0874 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.1124 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.1374 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.1622 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.1872 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.2122 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.2378 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.2618 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.2873 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.3122 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.3372 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.3622 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.3871 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.4121 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.4388 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.4623 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.4874 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.5123 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.5375 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.5627 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.5868 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.6127 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.6375 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.6620 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.6876 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.7126 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.7379 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.7620 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.7871 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.8120 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.8382 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.8623 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.8874 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.9123 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.9383 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.9633 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147817.9880 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.0130 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.0392 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.0632 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.0883 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.1134 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.1384 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.1635 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.1882 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.2133 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.2383 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.2626 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.2879 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.3130 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.3378 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.3626 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.3878 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.4132 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.4376 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.4629 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.4882 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.5125 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.5375 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.5626 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.5877 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.6127 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.6386 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.6633 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.6881 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.7131 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.7381 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.7632 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
1740147818.7882 0.00 0.00 0.00 0.00 0 0 1
1740147808.9735 0.00 0.00 0.00 0.00 0 0 1
