% Service logfile
% 1 	Time (sec)
% 2 	Message
1740133120.9065 Setup finished OK=1
1740133742.7732 Log command: robobot/cmd/ti/log 1
1740133743.4004 Mixer order: robobot/cmd/ti/rc 0.0 0.0
1740133746.4442 Mixer order: robobot/cmd/ti/rc 0.250 -0.412 1740133746.4440224
1740133746.4542 Mixer order: robobot/cmd/ti/rc 0.250 -0.385 1740133746.4540439
1740133746.4639 Mixer order: robobot/cmd/ti/rc 0.250 -0.356 1740133746.4637651
1740133746.4740 Mixer order: robobot/cmd/ti/rc 0.250 -0.332 1740133746.4738283
1740133746.4849 Mixer order: robobot/cmd/ti/rc 0.250 -0.305 1740133746.4846456
1740133746.4946 Mixer order: robobot/cmd/ti/rc 0.250 -0.287 1740133746.4944458
1740133746.5043 Mixer order: robobot/cmd/ti/rc 0.250 -0.237 1740133746.504252
1740133746.5147 Mixer order: robobot/cmd/ti/rc 0.250 -0.208 1740133746.514352
1740133746.5244 Mixer order: robobot/cmd/ti/rc 0.250 -0.178 1740133746.5242767
1740133746.5336 Mixer order: robobot/cmd/ti/rc 0.250 -0.171 1740133746.533561
1740133746.5447 Mixer order: robobot/cmd/ti/rc 0.250 -0.144 1740133746.5445888
1740133746.5544 Mixer order: robobot/cmd/ti/rc 0.250 -0.117 1740133746.5543122
1740133746.5642 Mixer order: robobot/cmd/ti/rc 0.250 -0.098 1740133746.5641003
1740133746.5744 Mixer order: robobot/cmd/ti/rc 0.250 -0.074 1740133746.5741937
1740133746.5842 Mixer order: robobot/cmd/ti/rc 0.250 -0.052 1740133746.5841002
1740133746.5943 Mixer order: robobot/cmd/ti/rc 0.250 -0.027 1740133746.5940697
1740133746.6045 Mixer order: robobot/cmd/ti/rc 0.250 -0.011 1740133746.6043875
1740133746.6143 Mixer order: robobot/cmd/ti/rc 0.250 0.033 1740133746.6141891
1740133746.6246 Mixer order: robobot/cmd/ti/rc 0.250 0.060 1740133746.624521
1740133746.6343 Mixer order: robobot/cmd/ti/rc 0.250 0.112 1740133746.6342804
1740133746.6441 Mixer order: robobot/cmd/ti/rc 0.250 0.160 1740133746.644023
1740133746.6541 Mixer order: robobot/cmd/ti/rc 0.250 0.210 1740133746.6539211
1740133746.6637 Mixer order: robobot/cmd/ti/rc 0.250 0.259 1740133746.6636703
1740133746.6748 Mixer order: robobot/cmd/ti/rc 0.250 0.311 1740133746.6746404
1740133746.6846 Mixer order: robobot/cmd/ti/rc 0.250 0.367 1740133746.6844735
1740133746.6944 Mixer order: robobot/cmd/ti/rc 0.250 0.432 1740133746.694328
1740133746.7044 Mixer order: robobot/cmd/ti/rc 0.250 0.490 1740133746.7042487
1740133746.7151 Mixer order: robobot/cmd/ti/rc 0.250 0.548 1740133746.7149029
1740133746.7240 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.7238603
1740133746.7350 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.734796
1740133746.7440 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.7438538
1740133746.7539 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.753803
1740133746.7650 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.764789
1740133746.7747 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.774574
1740133746.7845 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.7844596
1740133746.7945 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.7943516
1740133746.8042 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8041108
1740133746.8142 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8140576
1740133746.8240 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8239055
1740133746.8337 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8336532
1740133746.8449 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8447397
1740133746.8545 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8544168
1740133746.8642 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8641415
1740133746.8743 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8741953
1740133746.8840 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8838527
1740133746.8950 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.8948207
1740133746.9048 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.9046445
1740133746.9148 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.914588
1740133746.9242 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.9240687
1740133746.9342 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.9339855
1740133746.9448 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.944678
1740133746.9548 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.954658
1740133746.9645 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.964445
1740133746.9747 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.9745631
1740133746.9841 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.9840093
1740133746.9938 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133746.993762
1740133747.0048 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.0046465
1740133747.0144 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.014341
1740133747.0243 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.024182
1740133747.0342 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.0340567
1740133747.0439 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.0438054
1740133747.0550 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.0547812
1740133747.0646 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.0644455
1740133747.0743 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.0742323
1740133747.0843 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.0842364
1740133747.0940 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.093917
1740133747.1038 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.1036763
1740133747.1158 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.115286
1740133747.1246 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.1245184
1740133747.1344 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.1343355
1740133747.1446 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.1444094
1740133747.1542 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.1540754
1740133747.1639 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.163804
1740133747.1740 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.1738417
1740133747.1847 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.1846042
1740133747.1951 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.1949039
1740133747.2049 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.204714
1740133747.2147 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.2146015
1740133747.2243 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.2241259
1740133747.2341 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.234037
1740133747.2439 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.2438245
1740133747.2539 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.2538033
1740133747.2647 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.264632
1740133747.2747 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.2745287
1740133747.2843 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.2842202
1740133747.2941 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.294035
1740133747.3040 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.3038695
1740133747.3142 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.314041
1740133747.3250 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1740133747.3248048
1740133747.3347 Mixer order: robobot/cmd/ti/rc 0.250 -0.790 1740133747.334563
1740133747.3446 Mixer order: robobot/cmd/ti/rc 0.250 -0.600 1740133747.3444688
1740133747.3545 Mixer order: robobot/cmd/ti/rc 0.250 -0.430 1740133747.3543692
1740133747.3643 Mixer order: robobot/cmd/ti/rc 0.250 -0.273 1740133747.3641584
1740133747.3741 Mixer order: robobot/cmd/ti/rc 0.250 -0.194 1740133747.3740408
1740133747.3842 Mixer order: robobot/cmd/ti/rc 0.250 -0.192 1740133747.3840723
1740133747.3939 Mixer order: robobot/cmd/ti/rc 0.250 -0.209 1740133747.3938117
1740133747.4050 Mixer order: robobot/cmd/ti/rc 0.250 -0.156 1740133747.4048293
1740133747.4147 Mixer order: robobot/cmd/ti/rc 0.250 -0.146 1740133747.4145691
1740133747.4244 Mixer order: robobot/cmd/ti/rc 0.250 -0.107 1740133747.4243073
1740133747.4344 Mixer order: robobot/cmd/ti/rc 0.250 -0.124 1740133747.4341986
1740133747.4441 Mixer order: robobot/cmd/ti/rc 0.250 -0.135 1740133747.4439678
1740133747.4538 Mixer order: robobot/cmd/ti/rc 0.250 -0.164 1740133747.4537158
1740133747.4648 Mixer order: robobot/cmd/ti/rc 0.250 -0.165 1740133747.4646668
1740133747.4746 Mixer order: robobot/cmd/ti/rc 0.250 -0.158 1740133747.474477
1740133747.4845 Mixer order: robobot/cmd/ti/rc 0.250 -0.130 1740133747.4842536
1740133747.4941 Mixer order: robobot/cmd/ti/rc 0.250 -0.134 1740133747.4939876
1740133747.5039 Mixer order: robobot/cmd/ti/rc 0.250 -0.112 1740133747.5038083
1740133747.5150 Mixer order: robobot/cmd/ti/rc 0.250 -0.121 1740133747.514671
1740133747.5242 Mixer order: robobot/cmd/ti/rc 0.250 -0.137 1740133747.5240262
1740133747.5339 Mixer order: robobot/cmd/ti/rc 0.250 -0.133 1740133747.5338347
1740133747.5452 Mixer order: robobot/cmd/ti/rc 0.250 -0.103 1740133747.544977
1740133747.5549 Mixer order: robobot/cmd/ti/rc 0.250 -0.079 1740133747.554771
1740133747.5639 Mixer order: robobot/cmd/ti/rc 0.250 -0.050 1740133747.563855
1740133747.5750 Mixer order: robobot/cmd/ti/rc 0.250 -0.024 1740133747.57485
1740133747.5848 Mixer order: robobot/cmd/ti/rc 0.250 -0.005 1740133747.58464
1740133747.5947 Mixer order: robobot/cmd/ti/rc 0.250 0.023 1740133747.594505
1740133747.6045 Mixer order: robobot/cmd/ti/rc 0.250 0.041 1740133747.6043148
1740133747.6141 Mixer order: robobot/cmd/ti/rc 0.250 0.067 1740133747.6140058
1740133747.6241 Mixer order: robobot/cmd/ti/rc 0.250 0.113 1740133747.623954
1740133747.6348 Mixer order: robobot/cmd/ti/rc 0.250 0.192 1740133747.6346912
1740133747.6445 Mixer order: robobot/cmd/ti/rc 0.250 0.267 1740133747.6444085
1740133747.6545 Mixer order: robobot/cmd/ti/rc 0.250 0.311 1740133747.6543484
1740133747.6642 Mixer order: robobot/cmd/ti/rc 0.250 0.300 1740133747.6640162
1740133747.6752 Mixer order: robobot/cmd/ti/rc 0.250 0.250 1740133747.6750302
1740133747.6840 Mixer order: robobot/cmd/ti/rc 0.250 0.210 1740133747.6838684
1740133747.6947 Mixer order: robobot/cmd/ti/rc 0.250 0.195 1740133747.694561
1740133747.7052 Mixer order: robobot/cmd/ti/rc 0.250 0.179 1740133747.705062
1740133747.7162 Mixer order: robobot/cmd/ti/rc 0.250 0.150 1740133747.715167
1740133747.7246 Mixer order: robobot/cmd/ti/rc 0.250 0.158 1740133747.7243946
1740133747.7344 Mixer order: robobot/cmd/ti/rc 0.250 0.173 1740133747.7342143
1740133747.7440 Mixer order: robobot/cmd/ti/rc 0.250 0.189 1740133747.7438874
1740133747.7547 Mixer order: robobot/cmd/ti/rc 0.250 0.203 1740133747.7546098
1740133747.7647 Mixer order: robobot/cmd/ti/rc 0.250 0.235 1740133747.7645507
1740133747.7745 Mixer order: robobot/cmd/ti/rc 0.250 0.236 1740133747.774363
1740133747.7842 Mixer order: robobot/cmd/ti/rc 0.250 0.258 1740133747.7840903
1740133747.7942 Mixer order: robobot/cmd/ti/rc 0.250 0.270 1740133747.7940938
1740133747.8040 Mixer order: robobot/cmd/ti/rc 0.250 0.282 1740133747.8038676
1740133747.8149 Mixer order: robobot/cmd/ti/rc 0.250 0.295 1740133747.8147142
1740133747.8246 Mixer order: robobot/cmd/ti/rc 0.250 0.329 1740133747.824498
1740133747.8343 Mixer order: robobot/cmd/ti/rc 0.250 0.347 1740133747.8342764
1740133747.8444 Mixer order: robobot/cmd/ti/rc 0.250 0.375 1740133747.8442416
1740133747.8541 Mixer order: robobot/cmd/ti/rc 0.250 0.396 1740133747.8540075
1740133747.8652 Mixer order: robobot/cmd/ti/rc 0.250 0.422 1740133747.8649948
1740133747.8749 Mixer order: robobot/cmd/ti/rc 0.250 0.458 1740133747.8747284
1740133747.8845 Mixer order: robobot/cmd/ti/rc 0.250 0.476 1740133747.8844326
1740133747.8946 Mixer order: robobot/cmd/ti/rc 0.250 0.504 1740133747.89435
1740133747.9042 Mixer order: robobot/cmd/ti/rc 0.250 0.532 1740133747.9040678
1740133747.9142 Mixer order: robobot/cmd/ti/rc 0.250 0.562 1740133747.9140532
1740133747.9246 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133747.9244447
1740133747.9343 Mixer order: robobot/cmd/ti/rc 0.250 0.949 1740133747.934192
1740133747.9441 Mixer order: robobot/cmd/ti/rc 0.250 0.894 1740133747.943975
1740133747.9551 Mixer order: robobot/cmd/ti/rc 0.250 0.930 1740133747.9549277
1740133747.9647 Mixer order: robobot/cmd/ti/rc 0.250 0.941 1740133747.964603
1740133747.9747 Mixer order: robobot/cmd/ti/rc 0.250 0.960 1740133747.974523
1740133747.9844 Mixer order: robobot/cmd/ti/rc 0.250 0.882 1740133747.9843075
1740133747.9941 Mixer order: robobot/cmd/ti/rc 0.250 0.869 1740133747.9939978
1740133748.0042 Mixer order: robobot/cmd/ti/rc 0.250 0.797 1740133748.0040038
1740133748.0150 Mixer order: robobot/cmd/ti/rc 0.250 0.756 1740133748.0148795
1740133748.0248 Mixer order: robobot/cmd/ti/rc 0.250 0.741 1740133748.0246315
1740133748.0348 Mixer order: robobot/cmd/ti/rc 0.250 0.668 1740133748.03463
1740133748.0446 Mixer order: robobot/cmd/ti/rc 0.250 0.634 1740133748.0444922
1740133748.0545 Mixer order: robobot/cmd/ti/rc 0.250 0.556 1740133748.0543916
1740133748.0643 Mixer order: robobot/cmd/ti/rc 0.250 0.494 1740133748.0641603
1740133748.0741 Mixer order: robobot/cmd/ti/rc 0.250 0.434 1740133748.0740478
1740133748.0851 Mixer order: robobot/cmd/ti/rc 0.250 0.363 1740133748.0849652
1740133748.0949 Mixer order: robobot/cmd/ti/rc 0.250 0.291 1740133748.0947719
1740133748.1048 Mixer order: robobot/cmd/ti/rc 0.250 0.247 1740133748.1046467
1740133748.1157 Mixer order: robobot/cmd/ti/rc 0.250 0.182 1740133748.1152947
1740133748.1244 Mixer order: robobot/cmd/ti/rc 0.250 0.125 1740133748.1242392
1740133748.1342 Mixer order: robobot/cmd/ti/rc 0.250 0.050 1740133748.1340933
1740133748.1454 Mixer order: robobot/cmd/ti/rc 0.250 -0.010 1740133748.1450424
1740133748.1547 Mixer order: robobot/cmd/ti/rc 0.250 -0.075 1740133748.1545656
1740133748.1649 Mixer order: robobot/cmd/ti/rc 0.250 -0.146 1740133748.1647027
1740133748.1747 Mixer order: robobot/cmd/ti/rc 0.250 -0.212 1740133748.1745543
1740133748.1843 Mixer order: robobot/cmd/ti/rc 0.250 -0.279 1740133748.1842473
1740133748.1947 Mixer order: robobot/cmd/ti/rc 0.250 -0.331 1740133748.1945071
1740133748.2044 Mixer order: robobot/cmd/ti/rc 0.250 -0.369 1740133748.204272
1740133748.2145 Mixer order: robobot/cmd/ti/rc 0.250 -0.377 1740133748.2144315
1740133748.2247 Mixer order: robobot/cmd/ti/rc 0.250 -0.391 1740133748.2245529
1740133748.2343 Mixer order: robobot/cmd/ti/rc 0.250 -0.403 1740133748.2342436
1740133748.2444 Mixer order: robobot/cmd/ti/rc 0.250 -0.413 1740133748.2441902
1740133748.2551 Mixer order: robobot/cmd/ti/rc 0.250 -0.410 1740133748.254963
1740133748.2647 Mixer order: robobot/cmd/ti/rc 0.250 -0.405 1740133748.2646358
1740133748.2746 Mixer order: robobot/cmd/ti/rc 0.250 -0.411 1740133748.2744915
1740133748.2844 Mixer order: robobot/cmd/ti/rc 0.250 -0.415 1740133748.284234
1740133748.2951 Mixer order: robobot/cmd/ti/rc 0.250 -0.413 1740133748.2949622
1740133748.3050 Mixer order: robobot/cmd/ti/rc 0.250 -0.410 1740133748.3049204
1740133748.3151 Mixer order: robobot/cmd/ti/rc 0.250 -0.410 1740133748.3148983
1740133748.3254 Mixer order: robobot/cmd/ti/rc 0.250 -0.416 1740133748.3251486
1740133748.3350 Mixer order: robobot/cmd/ti/rc 0.250 -0.409 1740133748.3348892
1740133748.3453 Mixer order: robobot/cmd/ti/rc 0.250 -0.410 1740133748.3451123
1740133748.3551 Mixer order: robobot/cmd/ti/rc 0.250 -0.407 1740133748.3549542
1740133748.3648 Mixer order: robobot/cmd/ti/rc 0.250 -0.402 1740133748.3647063
1740133748.3747 Mixer order: robobot/cmd/ti/rc 0.250 -0.399 1740133748.3745432
1740133748.3846 Mixer order: robobot/cmd/ti/rc 0.250 -0.399 1740133748.3844163
1740133748.3942 Mixer order: robobot/cmd/ti/rc 0.250 -0.399 1740133748.3941033
1740133748.4053 Mixer order: robobot/cmd/ti/rc 0.250 -0.393 1740133748.4051933
1740133748.4149 Mixer order: robobot/cmd/ti/rc 0.250 -0.396 1740133748.4148705
1740133748.4248 Mixer order: robobot/cmd/ti/rc 0.250 -0.387 1740133748.4246545
1740133748.4348 Mixer order: robobot/cmd/ti/rc 0.250 -0.367 1740133748.4346232
1740133748.4445 Mixer order: robobot/cmd/ti/rc 0.250 -0.353 1740133748.4443643
1740133748.4546 Mixer order: robobot/cmd/ti/rc 0.250 -0.349 1740133748.4543908
1740133748.4645 Mixer order: robobot/cmd/ti/rc 0.250 -0.340 1740133748.4643743
1740133748.4743 Mixer order: robobot/cmd/ti/rc 0.250 -0.330 1740133748.4742908
1740133748.4851 Mixer order: robobot/cmd/ti/rc 0.250 -0.317 1740133748.4849362
1740133748.4949 Mixer order: robobot/cmd/ti/rc 0.250 -0.309 1740133748.49475
1740133748.5047 Mixer order: robobot/cmd/ti/rc 0.250 -0.302 1740133748.5045068
1740133748.5520 Mixer order: robobot/cmd/ti/rc 0.250 -0.287 1740133748.5519302
1740133748.5524 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1740133748.5523794
1740133748.5527 Mixer order: robobot/cmd/ti/rc 0.250 -0.728 1740133748.5526264
1740133748.5529 Mixer order: robobot/cmd/ti/rc 0.250 -0.644 1740133748.55289
1740133748.5548 Mixer order: robobot/cmd/ti/rc 0.250 -0.537 1740133748.5547702
1740133748.5645 Mixer order: robobot/cmd/ti/rc 0.250 -0.409 1740133748.564469
1740133748.5745 Mixer order: robobot/cmd/ti/rc 0.250 -0.255 1740133748.5743897
1740133748.5843 Mixer order: robobot/cmd/ti/rc 0.250 -0.205 1740133748.5842443
1740133748.5945 Mixer order: robobot/cmd/ti/rc 0.250 -0.163 1740133748.5943112
1740133748.6051 Mixer order: robobot/cmd/ti/rc 0.250 -0.134 1740133748.6050131
1740133748.6149 Mixer order: robobot/cmd/ti/rc 0.250 -0.113 1740133748.614822
1740133748.6250 Mixer order: robobot/cmd/ti/rc 0.250 -0.089 1740133748.6248016
1740133748.6349 Mixer order: robobot/cmd/ti/rc 0.250 -0.061 1740133748.6348193
1740133748.6448 Mixer order: robobot/cmd/ti/rc 0.250 -0.035 1740133748.644697
1740133748.6547 Mixer order: robobot/cmd/ti/rc 0.250 -0.012 1740133748.6545928
1740133748.6644 Mixer order: robobot/cmd/ti/rc 0.250 0.029 1740133748.6643167
1740133748.6746 Mixer order: robobot/cmd/ti/rc 0.250 0.060 1740133748.6744697
1740133748.6851 Mixer order: robobot/cmd/ti/rc 0.250 0.112 1740133748.6849644
1740133748.6948 Mixer order: robobot/cmd/ti/rc 0.250 0.142 1740133748.6946986
1740133748.7048 Mixer order: robobot/cmd/ti/rc 0.250 0.182 1740133748.7046924
1740133748.7149 Mixer order: robobot/cmd/ti/rc 0.250 0.206 1740133748.7147088
1740133748.7250 Mixer order: robobot/cmd/ti/rc 0.250 0.228 1740133748.724889
1740133748.7349 Mixer order: robobot/cmd/ti/rc 0.250 0.253 1740133748.7347643
1740133748.7446 Mixer order: robobot/cmd/ti/rc 0.250 0.263 1740133748.7444475
1740133748.7543 Mixer order: robobot/cmd/ti/rc 0.250 0.262 1740133748.754167
1740133748.7653 Mixer order: robobot/cmd/ti/rc 0.250 0.292 1740133748.7651253
1740133748.7748 Mixer order: robobot/cmd/ti/rc 0.250 0.303 1740133748.7747638
1740133748.7855 Mixer order: robobot/cmd/ti/rc 0.250 0.307 1740133748.785158
1740133748.7951 Mixer order: robobot/cmd/ti/rc 0.250 0.325 1740133748.7949364
1740133748.8048 Mixer order: robobot/cmd/ti/rc 0.250 0.328 1740133748.8046675
1740133748.8152 Mixer order: robobot/cmd/ti/rc 0.250 0.335 1740133748.8150163
1740133748.8249 Mixer order: robobot/cmd/ti/rc 0.250 0.333 1740133748.8248155
1740133748.8348 Mixer order: robobot/cmd/ti/rc 0.250 0.337 1740133748.8345916
1740133748.8445 Mixer order: robobot/cmd/ti/rc 0.250 0.319 1740133748.8444297
1740133748.8554 Mixer order: robobot/cmd/ti/rc 0.250 0.329 1740133748.8552575
1740133748.8653 Mixer order: robobot/cmd/ti/rc 0.250 0.319 1740133748.8651178
1740133748.8750 Mixer order: robobot/cmd/ti/rc 0.250 0.342 1740133748.8748865
1740133748.8848 Mixer order: robobot/cmd/ti/rc 0.250 0.338 1740133748.8846774
1740133748.8947 Mixer order: robobot/cmd/ti/rc 0.250 0.331 1740133748.894514
1740133748.9056 Mixer order: robobot/cmd/ti/rc 0.250 0.322 1740133748.9054732
1740133748.9159 Mixer order: robobot/cmd/ti/rc 0.250 0.321 1740133748.9156861
1740133748.9255 Mixer order: robobot/cmd/ti/rc 0.250 0.326 1740133748.9253435
1740133748.9357 Mixer order: robobot/cmd/ti/rc 0.250 0.324 1740133748.9355042
1740133748.9454 Mixer order: robobot/cmd/ti/rc 0.250 0.326 1740133748.9451187
1740133748.9551 Mixer order: robobot/cmd/ti/rc 0.250 0.327 1740133748.9549892
1740133748.9654 Mixer order: robobot/cmd/ti/rc 0.250 0.323 1740133748.965206
1740133748.9759 Mixer order: robobot/cmd/ti/rc 0.250 0.310 1740133748.9756413
1740133748.9855 Mixer order: robobot/cmd/ti/rc 0.250 0.315 1740133748.9854035
1740133748.9955 Mixer order: robobot/cmd/ti/rc 0.250 0.307 1740133748.995299
1740133749.0060 Mixer order: robobot/cmd/ti/rc 0.250 0.307 1740133749.005883
1740133749.0158 Mixer order: robobot/cmd/ti/rc 0.250 0.300 1740133749.0157678
1740133749.0261 Mixer order: robobot/cmd/ti/rc 0.250 0.289 1740133749.0259297
1740133749.0358 Mixer order: robobot/cmd/ti/rc 0.250 0.283 1740133749.0357149
1740133749.0456 Mixer order: robobot/cmd/ti/rc 0.250 0.270 1740133749.0455687
1740133749.0556 Mixer order: robobot/cmd/ti/rc 0.250 0.255 1740133749.0554624
1740133749.0653 Mixer order: robobot/cmd/ti/rc 0.250 0.222 1740133749.0652087
1740133749.0751 Mixer order: robobot/cmd/ti/rc 0.250 0.199 1740133749.075015
1740133749.0852 Mixer order: robobot/cmd/ti/rc 0.250 0.153 1740133749.0850954
1740133749.0951 Mixer order: robobot/cmd/ti/rc 0.250 0.099 1740133749.0949876
1740133749.1060 Mixer order: robobot/cmd/ti/rc 0.250 0.032 1740133749.1058488
1740133749.1165 Mixer order: robobot/cmd/ti/rc 0.250 -0.029 1740133749.1161666
1740133749.1258 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1740133749.125732
1740133749.1359 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1740133749.135718
1740133749.1457 Mixer order: robobot/cmd/ti/rc 0.250 -0.873 1740133749.145632
1740133749.1555 Mixer order: robobot/cmd/ti/rc 0.250 -0.728 1740133749.155384
1740133749.1654 Mixer order: robobot/cmd/ti/rc 0.250 -0.711 1740133749.1652348
1740133749.1751 Mixer order: robobot/cmd/ti/rc 0.250 -0.647 1740133749.1750193
1740133749.1849 Mixer order: robobot/cmd/ti/rc 0.250 -0.542 1740133749.1848464
1740133749.1960 Mixer order: robobot/cmd/ti/rc 0.250 -0.419 1740133749.1958382
1740133749.2058 Mixer order: robobot/cmd/ti/rc 0.250 -0.331 1740133749.2056754
1740133749.2158 Mixer order: robobot/cmd/ti/rc 0.250 -0.306 1740133749.2156851
1740133749.2256 Mixer order: robobot/cmd/ti/rc 0.250 -0.231 1740133749.2255194
1740133749.2355 Mixer order: robobot/cmd/ti/rc 0.250 -0.176 1740133749.2354243
1740133749.2457 Mixer order: robobot/cmd/ti/rc 0.250 -0.130 1740133749.2454512
1740133749.2555 Mixer order: robobot/cmd/ti/rc 0.250 -0.121 1740133749.255308
1740133749.2655 Mixer order: robobot/cmd/ti/rc 0.250 -0.095 1740133749.2653265
1740133749.2760 Mixer order: robobot/cmd/ti/rc 0.250 -0.032 1740133749.2757967
1740133749.2851 Mixer order: robobot/cmd/ti/rc 0.250 0.056 1740133749.2850516
1740133749.2956 Mixer order: robobot/cmd/ti/rc 0.250 0.149 1740133749.2954817
1740133749.3054 Mixer order: robobot/cmd/ti/rc 0.250 0.233 1740133749.305246
1740133749.3165 Mixer order: robobot/cmd/ti/rc 0.250 0.314 1740133749.316124
1740133749.3263 Mixer order: robobot/cmd/ti/rc 0.250 0.430 1740133749.3260815
1740133749.3351 Mixer order: robobot/cmd/ti/rc 0.250 0.519 1740133749.3350558
1740133749.3452 Mixer order: robobot/cmd/ti/rc 0.250 0.613 1740133749.3450556
1740133749.3557 Mixer order: robobot/cmd/ti/rc 0.250 0.687 1740133749.3555436
1740133749.3655 Mixer order: robobot/cmd/ti/rc 0.250 0.767 1740133749.3653867
1740133749.3757 Mixer order: robobot/cmd/ti/rc 0.250 0.848 1740133749.3754623
1740133749.3854 Mixer order: robobot/cmd/ti/rc 0.250 0.929 1740133749.3853185
1740133749.3952 Mixer order: robobot/cmd/ti/rc 0.250 0.990 1740133749.3951426
1740133749.4061 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.4059944
1740133749.4160 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.4158783
1740133749.4258 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.4257739
1740133749.4358 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.4356582
1740133749.4455 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.445367
1740133749.4555 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.4552891
1740133749.4652 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.4650483
1740133749.4759 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.475833
1740133749.4861 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.4857678
1740133749.4957 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.4955473
1740133749.5053 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1740133749.5052414
