% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740133751.2846 1.31 1.70 1.40 1.60 0 0 0
1740133751.2963 1.31 1.70 1.30 1.70 0 0 0
1740133751.3007 1.34 1.66 1.30 1.70 0 0 0
1740133751.3156 1.32 1.69 1.30 1.70 0 0 0
1740133751.3211 1.32 1.69 1.30 1.70 0 0 0
1740133751.3303 1.27 1.72 1.30 1.70 0 0 0
1740133751.3458 1.27 1.72 1.30 1.70 0 0 0
1740133751.3459 1.16 1.72 1.30 1.70 0 0 0
1740133751.3608 1.02 1.65 1.30 1.70 0 0 0
1740133751.3708 1.02 1.65 1.00 1.60 0 0 0
1740133751.3754 1.05 1.69 1.00 1.60 0 0 0
1740133751.3904 0.97 1.68 1.00 1.60 0 0 0
1740133751.3963 0.97 1.68 0.97 1.70 0 0 0
1740133751.4056 0.92 1.68 0.97 1.70 0 0 0
1740133751.4212 0.91 1.65 0.92 1.70 0 0 0
1740133751.4210 0.91 1.65 0.92 1.70 0 0 0
1740133751.4349 -0.82 0.90 0.92 1.70 0 0 0
1740133751.4464 -0.82 0.90 -0.82 0.90 0 0 0
1740133751.4510 -0.92 0.85 -0.82 0.90 0 0 0
1740133751.4654 -0.42 1.12 -0.82 0.90 0 0 0
1740133751.4715 -0.42 1.12 -0.42 1.10 0 0 0
1740133751.4805 -0.19 1.10 -0.42 1.10 0 0 0
1740133751.4949 -0.04 0.38 -0.42 1.10 0 0 0
1740133751.4966 -0.04 0.38 -0.04 0.38 0 0 0
1740133751.5115 0.02 0.56 -0.04 0.38 0 0 0
1740133751.5214 0.02 0.56 0.02 0.56 0 0 0
1740133751.5256 0.07 0.82 0.02 0.56 0 0 0
1740133751.5408 0.15 0.89 0.02 0.56 0 0 0
1740133751.5461 0.15 0.89 0.15 0.89 0 0 0
1740133751.5554 0.22 0.95 0.15 0.89 0 0 0
1740133751.5706 0.29 0.99 0.15 0.89 0 0 0
1740133751.5715 0.29 0.99 0.22 0.95 0 0 0
1740133751.5851 0.37 0.98 0.22 0.95 0 0 0
1740133751.5958 0.37 0.98 0.37 0.98 0 0 0
1740133751.6001 0.44 0.95 0.37 0.98 0 0 0
1740133751.6150 0.51 0.92 0.37 0.98 0 0 0
1740133751.6211 0.51 0.92 0.51 0.92 0 0 0
1740133751.6308 0.33 1.14 0.51 0.92 0 0 0
1740133751.6446 0.15 1.46 0.51 0.92 0 0 0
1740133751.6465 0.15 1.46 0.15 1.50 0 0 0
1740133751.6604 0.31 1.43 0.15 1.50 0 0 0
1740133751.6708 0.31 1.43 0.31 1.40 0 0 0
1740133751.6754 0.39 1.38 0.31 1.40 0 0 0
1740133751.6898 0.35 1.24 0.31 1.40 0 0 0
1740133751.6962 0.35 1.24 0.35 1.20 0 0 0
1740133751.7059 0.33 1.20 0.35 1.20 0 0 0
1740133751.7216 0.25 1.27 0.33 1.20 0 0 0
1740133751.7212 0.25 1.27 0.33 1.20 0 0 0
1740133751.7362 0.19 1.31 0.33 1.20 0 0 0
1740133751.7459 0.19 1.31 0.19 1.30 0 0 0
1740133751.7503 0.22 1.23 0.19 1.30 0 0 0
1740133751.7654 0.03 1.14 0.19 1.30 0 0 0
1740133751.7716 0.03 1.14 0.03 1.10 0 0 0
1740133751.7815 -0.03 1.12 0.03 1.10 0 0 0
1740133751.7958 0.12 1.16 0.12 1.20 0 0 0
1740133751.7953 0.12 1.16 0.12 1.20 0 0 0
1740133751.8111 0.22 1.06 0.12 1.20 0 0 0
1740133751.8214 0.22 1.06 0.22 1.10 0 0 0
1740133751.8262 0.19 1.13 0.22 1.10 0 0 0
1740133751.8411 0.17 1.23 0.22 1.10 0 0 0
1740133751.8466 0.17 1.23 0.17 1.20 0 0 0
1740133751.8563 0.18 1.19 0.17 1.20 0 0 0
1740133751.8716 0.26 1.09 0.18 1.20 0 0 0
1740133751.8712 0.26 1.09 0.18 1.20 0 0 0
1740133751.8858 0.34 1.01 0.18 1.20 0 0 0
1740133751.8962 0.34 1.01 0.34 1.00 0 0 0
1740133751.9012 0.40 1.06 0.34 1.00 0 0 0
1740133751.9164 0.46 1.10 0.34 1.00 0 0 0
1740133751.9209 0.46 1.10 0.46 1.10 0 0 0
1740133751.9312 0.42 1.10 0.46 1.10 0 0 0
1740133751.9463 0.35 1.13 0.42 1.10 0 0 0
1740133751.9461 0.35 1.13 0.42 1.10 0 0 0
1740133751.9616 0.32 1.03 0.42 1.10 0 0 0
1740133751.9716 0.32 1.03 0.32 1.00 0 0 0
1740133751.9755 0.38 1.01 0.32 1.00 0 0 0
1740133751.9905 0.37 1.05 0.32 1.00 0 0 0
1740133751.9958 0.37 1.05 0.37 1.00 0 0 0
1740133752.0065 0.35 0.99 0.37 1.00 0 0 0
1740133752.0212 0.35 0.99 0.35 0.99 0 0 0
1740133752.0215 0.35 0.99 0.35 0.99 0 0 0
1740133752.0359 0.40 1.02 0.35 0.99 0 0 0
1740133752.0464 0.40 1.02 0.40 1.00 0 0 0
1740133752.0498 0.34 1.05 0.40 1.00 0 0 0
1740133752.0659 0.33 1.10 0.40 1.00 0 0 0
1740133752.0717 0.33 1.10 0.33 1.10 0 0 0
1740133752.0819 0.35 1.08 0.33 1.10 0 0 0
1740133752.0959 0.44 1.07 0.35 1.10 0 0 0
1740133752.0958 0.44 1.07 0.35 1.10 0 0 0
1740133752.1115 0.50 1.04 0.35 1.10 0 0 0
1740133752.1214 0.50 1.04 0.50 1.00 0 0 0
1740133752.1256 0.28 1.00 0.50 1.00 0 0 0
1740133752.1415 0.13 1.15 0.50 1.00 0 0 0
1740133752.1460 0.13 1.15 0.13 1.10 0 0 0
1740133752.1554 0.17 1.12 0.13 1.10 0 0 0
1740133752.1704 0.19 1.11 0.13 1.10 0 0 0
1740133752.1710 0.19 1.11 0.19 1.10 0 0 0
1740133752.1859 0.26 1.07 0.19 1.10 0 0 0
1740133752.1961 0.26 1.07 0.26 1.10 0 0 0
1740133752.2008 0.34 1.05 0.26 1.10 0 0 0
1740133752.2158 0.43 1.04 0.26 1.10 0 0 0
1740133752.2215 0.43 1.04 0.43 1.00 0 0 0
1740133752.2308 0.51 1.05 0.43 1.00 0 0 0
1740133752.2460 0.51 1.05 0.51 1.00 0 0 0
1740133752.2469 0.58 1.00 0.51 1.00 0 0 0
1740133752.2613 0.62 1.09 0.51 1.00 0 0 0
1740133752.2717 0.62 1.09 0.62 1.10 0 0 0
1740133752.2760 0.39 1.08 0.62 1.10 0 0 0
1740133752.2910 0.14 1.05 0.62 1.10 0 0 0
1740133752.2965 0.14 1.05 0.14 1.00 0 0 0
1740133752.3066 0.22 1.10 0.14 1.00 0 0 0
1740133752.3208 0.22 1.10 0.22 1.10 0 0 0
1740133752.3217 0.28 1.06 0.22 1.10 0 0 0
1740133752.3368 0.34 1.09 0.22 1.10 0 0 0
1740133752.3463 0.34 1.09 0.34 1.10 0 0 0
1740133752.3506 0.41 1.07 0.34 1.10 0 0 0
1740133752.3658 0.49 1.06 0.34 1.10 0 0 0
1740133752.3708 0.49 1.06 0.49 1.10 0 0 0
1740133752.3812 0.56 1.04 0.49 1.10 0 0 0
1740133752.3963 0.63 1.02 0.56 1.00 0 0 0
1740133752.3957 0.63 1.02 0.56 1.00 0 0 0
1740133752.4111 0.68 0.99 0.56 1.00 0 0 0
1740133752.4215 0.68 0.99 0.68 0.99 0 0 0
1740133752.4256 0.40 1.07 0.68 0.99 0 0 0
1740133752.4405 0.14 1.04 0.68 0.99 0 0 0
1740133752.4458 0.14 1.04 0.14 1.00 0 0 0
1740133752.4558 0.19 1.13 0.14 1.00 0 0 0
1740133752.4708 0.19 1.13 0.19 1.10 0 0 0
1740133752.4717 0.24 1.15 0.19 1.10 0 0 0
1740133752.4856 0.30 1.05 0.19 1.10 0 0 0
1740133752.4959 0.30 1.05 0.30 1.00 0 0 0
1740133752.5017 0.38 1.07 0.30 1.00 0 0 0
1740133752.5169 0.46 1.01 0.30 1.00 0 0 0
1740133752.5214 0.46 1.01 0.46 1.00 0 0 0
1740133752.5308 0.53 0.95 0.46 1.00 0 0 0
1740133752.5464 0.60 1.09 0.53 0.95 0 0 0
1740133752.5460 0.60 1.09 0.53 0.95 0 0 0
1740133752.5616 0.39 1.07 0.53 0.95 0 0 0
1740133752.5715 0.39 1.07 0.39 1.10 0 0 0
1740133752.5756 0.19 0.99 0.39 1.10 0 0 0
1740133752.5906 0.21 1.09 0.39 1.10 0 0 0
1740133752.5958 0.21 1.09 0.21 1.10 0 0 0
1740133752.6062 0.25 1.08 0.21 1.10 0 0 0
1740133752.6211 0.29 1.05 0.25 1.10 0 0 0
1740133752.6207 0.29 1.05 0.25 1.10 0 0 0
1740133752.6364 0.37 1.04 0.25 1.10 0 0 0
1740133752.6465 0.37 1.04 0.37 1.00 0 0 0
1740133752.6504 0.45 1.03 0.37 1.00 0 0 0
1740133752.6659 0.53 0.94 0.37 1.00 0 0 0
1740133752.6718 0.53 0.94 0.53 0.94 0 0 0
1740133752.6819 0.59 0.97 0.53 0.94 0 0 0
1740133752.6959 0.59 0.97 0.59 0.97 0 0 0
1740133752.6963 0.42 1.05 0.59 0.97 0 0 0
1740133752.7114 0.21 1.06 0.59 0.97 0 0 0
1740133752.7217 0.21 1.06 0.21 1.10 0 0 0
1740133752.7260 0.20 1.00 0.21 1.10 0 0 0
1740133752.7411 0.24 1.05 0.21 1.10 0 0 0
1740133752.7468 0.24 1.05 0.24 1.00 0 0 0
1740133752.7557 0.29 1.05 0.24 1.00 0 0 0
1740133752.7709 0.38 1.09 0.29 1.00 0 0 0
1740133752.7707 0.38 1.09 0.29 1.00 0 0 0
1740133752.7856 0.46 1.06 0.29 1.00 0 0 0
1740133752.7960 0.46 1.06 0.46 1.10 0 0 0
1740133752.8019 0.53 1.05 0.46 1.10 0 0 0
1740133752.8159 0.57 1.04 0.46 1.10 0 0 0
1740133752.8208 0.57 1.04 0.57 1.00 0 0 0
1740133752.8306 0.26 1.06 0.57 1.00 0 0 0
1740133752.8455 0.08 1.05 0.57 1.00 0 0 0
1740133752.8463 0.08 1.05 0.08 1.00 0 0 0
1740133752.8610 0.18 1.11 0.08 1.00 0 0 0
1740133752.8713 0.18 1.11 0.18 1.10 0 0 0
1740133752.8760 0.26 1.07 0.18 1.10 0 0 0
1740133752.8905 0.31 1.03 0.18 1.10 0 0 0
1740133752.8964 0.31 1.03 0.31 1.00 0 0 0
1740133752.9067 0.36 1.05 0.31 1.00 0 0 0
1740133752.9209 0.36 1.05 0.36 1.00 0 0 0
1740133752.9217 0.43 1.01 0.36 1.00 0 0 0
1740133752.9358 0.49 1.03 0.36 1.00 0 0 0
1740133752.9460 0.49 1.03 0.49 1.00 0 0 0
1740133752.9514 0.57 1.01 0.49 1.00 0 0 0
1740133752.9660 0.63 1.06 0.49 1.00 0 0 0
1740133752.9709 0.63 1.06 0.63 1.10 0 0 0
1740133752.9810 0.57 1.04 0.63 1.10 0 0 0
1740133752.9959 0.57 1.04 0.57 1.00 0 0 0
1740133752.9970 0.17 1.08 0.57 1.00 0 0 0
1740133753.0109 0.14 1.09 0.57 1.00 0 0 0
1740133753.0210 0.14 1.09 0.14 1.10 0 0 0
1740133753.0258 0.24 1.09 0.14 1.10 0 0 0
1740133753.0419 0.31 1.05 0.14 1.10 0 0 0
1740133753.0463 0.31 1.05 0.31 1.00 0 0 0
1740133753.0552 0.39 1.03 0.31 1.00 0 0 0
1740133753.0713 0.39 1.03 0.39 1.00 0 0 0
1740133753.0714 0.47 0.97 0.39 1.00 0 0 0
1740133753.0858 0.55 0.98 0.39 1.00 0 0 0
1740133753.0963 0.55 0.98 0.55 0.98 0 0 0
1740133753.1018 0.62 1.05 0.55 0.98 0 0 0
1740133753.1164 0.67 1.00 0.55 0.98 0 0 0
1740133753.1210 0.67 1.00 0.67 1.00 0 0 0
1740133753.1314 0.54 0.91 0.67 1.00 0 0 0
1740133753.1465 0.54 0.91 0.54 0.91 0 0 0
1740133753.1469 0.13 0.98 0.54 0.91 0 0 0
1740133753.1619 0.15 1.04 0.54 0.91 0 0 0
1740133753.1715 0.15 1.04 0.15 1.00 0 0 0
1740133753.1768 0.22 1.05 0.15 1.00 0 0 0
1740133753.1901 0.29 0.97 0.15 1.00 0 0 0
1740133753.1966 0.29 0.97 0.29 0.97 0 0 0
1740133753.2061 0.38 0.99 0.29 0.97 0 0 0
1740133753.2216 0.48 1.02 0.38 0.99 0 0 0
1740133753.2211 0.48 1.02 0.38 0.99 0 0 0
1740133753.2373 0.55 0.97 0.38 0.99 0 0 0
1740133753.2468 0.55 0.97 0.55 0.97 0 0 0
1740133753.2510 0.58 1.04 0.55 0.97 0 0 0
1740133753.2657 0.35 1.09 0.55 0.97 0 0 0
1740133753.2718 0.35 1.09 0.35 1.10 0 0 0
1740133753.2818 0.17 1.12 0.35 1.10 0 0 0
1740133753.2959 0.17 1.12 0.17 1.10 0 0 0
1740133753.2963 0.24 1.14 0.17 1.10 0 0 0
1740133753.3113 0.31 1.17 0.17 1.10 0 0 0
1740133753.3218 0.31 1.17 0.31 1.20 0 0 0
1740133753.3265 0.32 1.17 0.31 1.20 0 0 0
1740133753.3411 0.38 1.18 0.31 1.20 0 0 0
1740133753.3466 0.38 1.18 0.38 1.20 0 0 0
1740133753.3563 0.45 1.09 0.38 1.20 0 0 0
1740133753.3708 0.54 1.08 0.38 1.20 0 0 0
1740133753.3717 0.54 1.08 0.45 1.10 0 0 0
1740133753.3859 0.61 1.01 0.45 1.10 0 0 0
1740133753.3962 0.61 1.01 0.61 1.00 0 0 0
1740133753.4010 0.62 1.03 0.61 1.00 0 0 0
1740133753.4156 0.28 1.08 0.61 1.00 0 0 0
1740133753.4209 0.28 1.08 0.28 1.10 0 0 0
1740133753.4314 0.12 1.01 0.28 1.10 0 0 0
1740133753.4469 0.16 1.06 0.12 1.00 0 0 0
1740133753.4464 0.16 1.06 0.12 1.00 0 0 0
1740133753.4612 0.21 1.06 0.12 1.00 0 0 0
1740133753.4714 0.21 1.06 0.21 1.10 0 0 0
1740133753.4774 0.31 0.97 0.21 1.10 0 0 0
1740133753.4918 0.38 1.01 0.21 1.10 0 0 0
1740133753.4965 0.38 1.01 0.38 1.00 0 0 0
1740133753.5056 0.47 1.02 0.38 1.00 0 0 0
1740133753.5209 0.47 1.02 0.47 1.00 0 0 0
1740133753.5216 0.55 0.94 0.47 1.00 0 0 0
1740133753.5367 0.61 0.97 0.47 1.00 0 0 0
1740133753.5462 0.61 0.97 0.61 0.97 0 0 0
1740133753.5514 0.34 1.06 0.61 0.97 0 0 0
1740133753.5658 0.02 1.11 0.61 0.97 0 0 0
1740133753.5709 0.02 1.11 0.02 1.10 0 0 0
1740133753.5820 0.09 1.00 0.02 1.10 0 0 0
1740133753.5961 0.09 1.00 0.09 1.00 0 0 0
1740133753.5964 0.15 1.09 0.09 1.00 0 0 0
1740133753.6113 0.25 1.04 0.09 1.00 0 0 0
1740133753.6212 0.25 1.04 0.25 1.00 0 0 0
1740133753.6257 0.33 0.98 0.25 1.00 0 0 0
1740133753.6422 0.41 1.03 0.25 1.00 0 0 0
1740133753.6462 0.41 1.03 0.41 1.00 0 0 0
1740133753.6571 0.49 1.04 0.41 1.00 0 0 0
1740133753.6712 0.49 1.04 0.49 1.00 0 0 0
1740133753.6716 0.56 0.98 0.49 1.00 0 0 0
1740133753.6866 0.62 1.05 0.49 1.00 0 0 0
1740133753.6963 0.62 1.05 0.62 1.00 0 0 0
1740133753.7016 0.57 1.08 0.62 1.00 0 0 0
1740133753.7210 0.13 1.11 0.13 1.10 0 0 0
1740133753.7205 0.13 1.11 0.13 1.10 0 0 0
1740133753.7312 0.05 1.13 0.13 1.10 0 0 0
1740133753.7463 0.05 1.13 0.05 1.10 0 0 0
1740133753.7475 0.12 1.14 0.05 1.10 0 0 0
1740133753.7614 0.25 1.11 0.05 1.10 0 0 0
1740133753.7719 0.25 1.11 0.25 1.10 0 0 0
1740133753.7772 0.36 1.06 0.25 1.10 0 0 0
1740133753.7909 0.44 1.02 0.25 1.10 0 0 0
1740133753.7961 0.44 1.02 0.44 1.00 0 0 0
1740133753.8070 0.50 1.01 0.44 1.00 0 0 0
1740133753.8214 0.50 1.01 0.50 1.00 0 0 0
1740133753.8220 0.56 1.07 0.50 1.00 0 0 0
1740133753.8359 0.62 1.04 0.50 1.00 0 0 0
1740133753.8463 0.62 1.04 0.62 1.00 0 0 0
1740133753.8519 0.47 1.10 0.62 1.00 0 0 0
1740133753.8668 0.15 1.09 0.62 1.00 0 0 0
1740133753.8713 0.15 1.09 0.15 1.10 0 0 0
1740133753.8817 0.09 1.08 0.15 1.10 0 0 0
1740133753.8967 0.15 1.07 0.15 1.10 0 0 0
1740133753.8973 0.15 1.07 0.09 1.10 0 0 0
1740133753.9126 0.25 1.12 0.09 1.10 0 0 0
1740133753.9217 0.25 1.12 0.25 1.10 0 0 0
1740133753.9276 0.37 1.03 0.25 1.10 0 0 0
1740133753.9410 0.44 1.00 0.25 1.10 0 0 0
1740133753.9468 0.44 1.00 0.44 1.00 0 0 0
1740133753.9568 0.51 0.98 0.44 1.00 0 0 0
1740133753.9722 0.51 0.98 0.51 0.98 0 0 0
1740133753.9723 0.55 1.05 0.51 0.98 0 0 0
1740133753.9859 0.42 1.04 0.51 0.98 0 0 0
1740133753.9976 0.42 1.04 0.42 1.00 0 0 0
1740133754.0020 0.20 1.06 0.42 1.00 0 0 0
1740133754.0169 0.20 1.08 0.42 1.00 0 0 0
1740133754.0226 0.20 1.08 0.20 1.10 0 0 0
1740133754.0318 0.24 1.06 0.20 1.10 0 0 0
1740133754.0474 0.24 1.06 0.24 1.10 0 0 0
1740133754.0478 0.26 1.13 0.24 1.10 0 0 0
1740133754.0627 0.33 1.08 0.24 1.10 0 0 0
1740133754.0724 0.33 1.08 0.33 1.10 0 0 0
1740133754.0776 0.42 1.09 0.33 1.10 0 0 0
1740133754.0916 0.50 1.02 0.33 1.10 0 0 0
1740133754.0975 0.50 1.02 0.50 1.00 0 0 0
1740133754.1065 0.57 1.00 0.50 1.00 0 0 0
1740133754.1225 0.57 1.00 0.57 1.00 0 0 0
1740133754.1227 0.61 1.02 0.57 1.00 0 0 0
1740133754.1370 0.37 1.05 0.57 1.00 0 0 0
1740133754.1474 0.37 1.05 0.37 1.00 0 0 0
1740133754.1519 0.14 0.99 0.37 1.00 0 0 0
1740133754.1663 0.18 1.06 0.37 1.00 0 0 0
1740133754.1724 0.18 1.06 0.18 1.10 0 0 0
1740133754.1812 0.21 1.05 0.18 1.10 0 0 0
1740133754.1974 0.27 1.06 0.21 1.00 0 0 0
1740133754.1972 0.27 1.06 0.21 1.00 0 0 0
1740133754.2122 0.36 1.04 0.21 1.00 0 0 0
1740133754.2225 0.36 1.04 0.36 1.00 0 0 0
1740133754.2267 0.44 1.05 0.36 1.00 0 0 0
1740133754.2418 0.53 1.04 0.36 1.00 0 0 0
1740133754.2476 0.53 1.04 0.53 1.00 0 0 0
1740133754.2574 0.60 1.04 0.53 1.00 0 0 0
1740133754.2726 0.57 1.07 0.60 1.00 0 0 0
1740133754.2725 0.57 1.07 0.60 1.00 0 0 0
1740133754.2880 0.11 1.10 0.60 1.00 0 0 0
1740133754.2976 0.11 1.10 0.11 1.10 0 0 0
1740133754.3030 0.05 1.08 0.11 1.10 0 0 0
1740133754.3171 0.13 1.11 0.11 1.10 0 0 0
1740133754.3221 0.13 1.11 0.13 1.10 0 0 0
1740133754.3317 0.20 1.07 0.13 1.10 0 0 0
1740133754.3468 0.20 1.07 0.20 1.10 0 0 0
1740133754.3477 0.29 1.02 0.20 1.10 0 0 0
1740133754.3626 0.37 1.08 0.20 1.10 0 0 0
1740133754.3717 0.37 1.08 0.37 1.10 0 0 0
1740133754.3764 0.45 0.98 0.37 1.10 0 0 0
1740133754.3920 0.53 0.98 0.37 1.10 0 0 0
1740133754.3968 0.53 0.98 0.53 0.98 0 0 0
1740133754.4068 0.60 1.02 0.53 0.98 0 0 0
1740133754.4218 0.60 1.02 0.60 1.00 0 0 0
1740133754.4230 0.66 1.02 0.60 1.00 0 0 0
1740133754.4379 0.50 1.02 0.60 1.00 0 0 0
1740133754.4478 0.50 1.02 0.50 1.00 0 0 0
1740133754.4518 0.12 1.10 0.50 1.00 0 0 0
1740133754.4674 0.12 1.00 0.50 1.00 0 0 0
1740133754.4719 0.12 1.00 0.12 1.00 0 0 0
1740133754.4824 0.21 1.07 0.12 1.00 0 0 0
1740133754.4969 0.21 1.07 0.21 1.10 0 0 0
1740133754.4975 0.30 1.03 0.21 1.10 0 0 0
1740133754.5117 0.39 0.98 0.21 1.10 0 0 0
1740133754.5217 0.39 0.98 0.39 0.98 0 0 0
1740133754.5270 0.47 1.03 0.39 0.98 0 0 0
1740133754.5418 0.54 0.99 0.39 0.98 0 0 0
1740133754.5478 0.54 0.99 0.54 0.99 0 0 0
1740133754.5573 0.60 0.95 0.54 0.99 0 0 0
1740133754.5718 0.60 0.95 0.60 0.95 0 0 0
1740133754.5723 0.65 1.05 0.60 0.95 0 0 0
1740133754.5885 0.39 1.03 0.60 0.95 0 0 0
1740133754.5968 0.39 1.03 0.39 1.00 0 0 0
1740133754.6018 0.12 1.09 0.39 1.00 0 0 0
1740133754.6168 0.16 1.08 0.39 1.00 0 0 0
1740133754.6218 0.16 1.08 0.16 1.10 0 0 0
1740133754.6318 0.23 1.13 0.16 1.10 0 0 0
1740133754.6469 0.23 1.13 0.23 1.10 0 0 0
1740133754.6478 0.28 1.07 0.23 1.10 0 0 0
1740133754.6627 0.37 1.04 0.23 1.10 0 0 0
1740133754.6719 0.37 1.04 0.37 1.00 0 0 0
1740133754.6779 0.44 1.11 0.37 1.00 0 0 0
1740133754.6931 0.52 1.00 0.37 1.00 0 0 0
1740133754.6969 0.52 1.00 0.52 1.00 0 0 0
1740133754.7086 0.57 1.01 0.52 1.00 0 0 0
1740133754.7223 0.57 1.01 0.57 1.00 0 0 0
1740133754.7225 0.32 1.08 0.57 1.00 0 0 0
1740133754.7374 0.19 1.04 0.57 1.00 0 0 0
1740133754.7468 0.19 1.04 0.19 1.00 0 0 0
1740133754.7529 0.23 1.07 0.19 1.00 0 0 0
1740133754.7678 0.27 1.11 0.19 1.00 0 0 0
1740133754.7728 0.27 1.11 0.27 1.10 0 0 0
1740133754.7827 0.31 1.05 0.27 1.10 0 0 0
1740133754.7979 0.31 1.05 0.31 1.00 0 0 0
1740133754.7993 0.37 1.11 0.31 1.00 0 0 0
1740133754.8131 0.45 1.05 0.31 1.00 0 0 0
1740133754.8220 0.45 1.05 0.45 1.00 0 0 0
1740133754.8287 0.54 1.02 0.45 1.00 0 0 0
1740133754.8436 0.60 1.04 0.45 1.00 0 0 0
1740133754.8471 0.60 1.04 0.60 1.00 0 0 0
1740133754.8582 0.47 1.05 0.60 1.00 0 0 0
1740133754.8721 0.47 1.05 0.47 1.00 0 0 0
1740133754.8728 0.23 1.08 0.47 1.00 0 0 0
1740133754.8877 0.18 1.07 0.47 1.00 0 0 0
1740133754.8970 0.18 1.07 0.18 1.10 0 0 0
1740133754.9028 0.23 1.07 0.18 1.10 0 0 0
1740133754.9192 0.29 1.07 0.18 1.10 0 0 0
1740133754.9220 0.29 1.07 0.29 1.10 0 0 0
1740133754.9325 0.38 1.03 0.29 1.10 0 0 0
1740133754.9472 0.38 1.03 0.38 1.00 0 0 0
1740133754.9474 0.45 1.00 0.38 1.00 0 0 0
1740133754.9625 0.53 1.00 0.38 1.00 0 0 0
1740133754.9722 0.53 1.00 0.53 1.00 0 0 0
1740133754.9787 0.59 0.92 0.53 1.00 0 0 0
1740133754.9937 0.52 1.01 0.53 1.00 0 0 0
1740133754.9971 0.52 1.01 0.52 1.00 0 0 0
1740133755.0071 0.11 1.05 0.52 1.00 0 0 0
1740133755.0222 0.11 1.05 0.11 1.00 0 0 0
1740133755.0231 0.08 0.99 0.11 1.00 0 0 0
1740133755.0377 0.14 0.99 0.11 1.00 0 0 0
1740133755.0472 0.14 0.99 0.14 0.99 0 0 0
1740133755.0538 0.22 1.03 0.14 0.99 0 0 0
1740133755.0682 0.30 0.96 0.14 0.99 0 0 0
1740133755.0723 0.30 0.96 0.30 0.96 0 0 0
1740133755.0822 0.39 0.97 0.30 0.96 0 0 0
1740133755.0974 0.39 0.97 0.39 0.97 0 0 0
1740133755.0983 0.46 0.97 0.39 0.97 0 0 0
1740133755.1141 0.54 0.98 0.39 0.97 0 0 0
1740133755.1222 0.54 0.98 0.54 0.98 0 0 0
1740133755.1281 0.61 0.95 0.54 0.98 0 0 0
1740133755.1435 0.66 0.94 0.54 0.98 0 0 0
1740133755.1476 0.66 0.94 0.66 0.94 0 0 0
1740133755.1579 0.34 1.07 0.66 0.94 0 0 0
1740133755.1728 0.34 1.07 0.34 1.10 0 0 0
1740133755.1729 0.07 1.10 0.34 1.10 0 0 0
1740133755.1889 0.13 1.13 0.34 1.10 0 0 0
1740133755.1981 0.13 1.13 0.13 1.10 0 0 0
1740133755.2029 0.22 1.13 0.13 1.10 0 0 0
1740133755.2181 0.31 1.09 0.13 1.10 0 0 0
1740133755.2232 0.31 1.09 0.31 1.10 0 0 0
1740133755.2341 0.42 1.07 0.31 1.10 0 0 0
1740133755.2483 0.42 1.07 0.42 1.10 0 0 0
1740133755.2484 0.48 1.02 0.42 1.10 0 0 0
1740133755.2633 0.55 0.99 0.42 1.10 0 0 0
1740133755.2732 0.55 0.99 0.55 0.99 0 0 0
1740133755.2783 0.61 1.10 0.55 0.99 0 0 0
1740133755.2933 0.62 1.07 0.55 0.99 0 0 0
1740133755.2981 0.62 1.07 0.62 1.10 0 0 0
1740133755.3080 0.28 1.10 0.62 1.10 0 0 0
1740133755.3226 0.28 1.10 0.28 1.10 0 0 0
1740133755.3229 0.09 1.08 0.28 1.10 0 0 0
1740133755.3390 0.14 1.09 0.28 1.10 0 0 0
1740133755.3475 0.14 1.09 0.14 1.10 0 0 0
1740133755.3538 0.22 1.04 0.14 1.10 0 0 0
1740133755.3687 0.33 1.00 0.14 1.10 0 0 0
1740133755.3725 0.33 1.00 0.33 1.00 0 0 0
1740133755.3843 0.42 0.97 0.33 1.00 0 0 0
1740133755.3975 0.42 0.97 0.42 0.97 0 0 0
1740133755.3994 0.49 1.01 0.42 0.97 0 0 0
1740133755.4134 0.55 1.00 0.42 0.97 0 0 0
1740133755.4226 0.55 1.00 0.55 1.00 0 0 0
1740133755.4295 0.50 0.97 0.55 1.00 0 0 0
1740133755.4439 0.19 1.01 0.55 1.00 0 0 0
1740133755.4479 0.19 1.01 0.19 1.00 0 0 0
1740133755.4587 0.16 1.07 0.19 1.00 0 0 0
1740133755.4730 0.16 1.07 0.16 1.10 0 0 0
1740133755.4737 0.18 1.10 0.16 1.10 0 0 0
1740133755.4888 0.22 1.03 0.16 1.10 0 0 0
1740133755.4982 0.22 1.03 0.22 1.00 0 0 0
1740133755.5039 0.30 1.08 0.22 1.00 0 0 0
1740133755.5187 0.40 1.04 0.22 1.00 0 0 0
1740133755.5228 0.40 1.04 0.40 1.00 0 0 0
1740133755.5345 0.47 1.04 0.40 1.00 0 0 0
1740133755.5474 0.47 1.04 0.47 1.00 0 0 0
1740133755.5495 0.54 1.04 0.47 1.00 0 0 0
1740133755.5639 0.61 1.08 0.47 1.00 0 0 0
1740133755.5728 0.61 1.08 0.61 1.10 0 0 0
1740133755.5795 0.52 1.08 0.61 1.10 0 0 0
1740133755.5939 0.18 1.10 0.61 1.10 0 0 0
1740133755.5979 0.18 1.10 0.18 1.10 0 0 0
