% mqtt logfile, enabled=true
% broker=tcp://localhost:1883
% context=drive
% client id=tif_in
% system=robobot/ (top level ID)
% function=drive/ (next level name)
% 1 	Time (sec)
% 2 	Quality of service 0=max once, 1=at least once, 2=once, S=subscribe
% 3 	'Topic'
% 4 	Message / payload
1740133742.7732 0 drive robobot/cmd/ti/log 1
1740133743.0677 0 drive robobot/cmd/T0/enc0  
1740133743.0679 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1740133743.0681 0 drive robobot/cmd/T0/encrev 1
1740133743.0682 0 drive robobot/cmd/T0/confi  
1740133743.3596 0 drive robobot/cmd/T0/lip 1
1740133743.3800 0 drive robobot/cmd/T0/liwi  
1740133749.0852 0 drive robobot/cmd/ti/rc 0.250 0.153 1740133749.0850954
1740133749.0951 0 drive robobot/cmd/ti/rc 0.250 0.099 1740133749.0949876
1740133749.1060 0 drive robobot/cmd/ti/rc 0.250 0.032 1740133749.1058488
1740133749.1165 0 drive robobot/cmd/ti/rc 0.250 -0.029 1740133749.1161666
1740133749.1258 0 drive robobot/cmd/ti/rc 0.250 -1.000 1740133749.125732
1740133749.1359 0 drive robobot/cmd/ti/rc 0.250 -1.000 1740133749.135718
1740133749.1457 0 drive robobot/cmd/ti/rc 0.250 -0.873 1740133749.145632
1740133749.1555 0 drive robobot/cmd/ti/rc 0.250 -0.728 1740133749.155384
1740133749.1654 0 drive robobot/cmd/ti/rc 0.250 -0.711 1740133749.1652348
1740133749.1751 0 drive robobot/cmd/ti/rc 0.250 -0.647 1740133749.1750193
1740133749.1849 0 drive robobot/cmd/ti/rc 0.250 -0.542 1740133749.1848464
1740133749.1960 0 drive robobot/cmd/ti/rc 0.250 -0.419 1740133749.1958382
1740133749.2058 0 drive robobot/cmd/ti/rc 0.250 -0.331 1740133749.2056754
1740133749.2158 0 drive robobot/cmd/ti/rc 0.250 -0.306 1740133749.2156851
1740133749.2256 0 drive robobot/cmd/ti/rc 0.250 -0.231 1740133749.2255194
1740133749.2355 0 drive robobot/cmd/ti/rc 0.250 -0.176 1740133749.2354243
1740133749.2457 0 drive robobot/cmd/ti/rc 0.250 -0.130 1740133749.2454512
1740133749.2555 0 drive robobot/cmd/ti/rc 0.250 -0.121 1740133749.255308
1740133749.2655 0 drive robobot/cmd/ti/rc 0.250 -0.095 1740133749.2653265
1740133749.2760 0 drive robobot/cmd/ti/rc 0.250 -0.032 1740133749.2757967
1740133749.2851 0 drive robobot/cmd/ti/rc 0.250 0.056 1740133749.2850516
1740133749.2956 0 drive robobot/cmd/ti/rc 0.250 0.149 1740133749.2954817
1740133749.3054 0 drive robobot/cmd/ti/rc 0.250 0.233 1740133749.305246
1740133749.3165 0 drive robobot/cmd/ti/rc 0.250 0.314 1740133749.316124
1740133749.3263 0 drive robobot/cmd/ti/rc 0.250 0.430 1740133749.3260815
1740133749.3351 0 drive robobot/cmd/ti/rc 0.250 0.519 1740133749.3350558
1740133749.3452 0 drive robobot/cmd/ti/rc 0.250 0.613 1740133749.3450556
1740133749.3557 0 drive robobot/cmd/ti/rc 0.250 0.687 1740133749.3555436
1740133749.3655 0 drive robobot/cmd/ti/rc 0.250 0.767 1740133749.3653867
1740133749.3757 0 drive robobot/cmd/ti/rc 0.250 0.848 1740133749.3754623
1740133749.3854 0 drive robobot/cmd/ti/rc 0.250 0.929 1740133749.3853185
1740133749.3952 0 drive robobot/cmd/ti/rc 0.250 0.990 1740133749.3951426
1740133749.4061 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.4059944
1740133749.4160 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.4158783
1740133749.4227 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133749.4258 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.4257739
1740133749.4358 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.4356582
1740133749.4455 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.445367
1740133749.4555 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.4552891
1740133749.4652 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.4650483
1740133749.4759 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.475833
1740133749.4861 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.4857678
1740133749.4957 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.4955473
1740133749.5053 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5052414
1740133749.5162 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5159266
1740133749.5251 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5250146
1740133749.5359 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5357225
1740133749.5460 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5459096
1740133749.5557 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5555453
1740133749.5656 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5654697
1740133749.5760 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5759184
1740133749.5856 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5855782
1740133749.5961 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.5959995
1740133749.6058 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.6057003
1740133749.6155 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.6153855
1740133749.6257 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.625542
1740133749.6354 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.6352956
1740133749.6454 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.6452575
1740133749.6560 0 drive robobot/cmd/ti/rc 0.250 0.991 1740133749.655947
1740133749.6658 0 drive robobot/cmd/ti/rc 0.250 0.987 1740133749.6657119
1740133749.6758 0 drive robobot/cmd/ti/rc 0.250 0.984 1740133749.6755872
1740133749.6856 0 drive robobot/cmd/ti/rc 0.250 0.969 1740133749.685509
1740133749.6955 0 drive robobot/cmd/ti/rc 0.250 0.954 1740133749.6953788
1740133749.7056 0 drive robobot/cmd/ti/rc 0.250 0.945 1740133749.7054162
1740133749.7162 0 drive robobot/cmd/ti/rc 0.250 0.925 1740133749.7159562
1740133749.7266 0 drive robobot/cmd/ti/rc 0.250 0.903 1740133749.7264762
1740133749.7363 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133749.736131
1740133749.7462 0 drive robobot/cmd/ti/rc 0.250 0.837 1740133749.7460654
1740133749.7556 0 drive robobot/cmd/ti/rc 0.250 0.775 1740133749.7553828
1740133749.7654 0 drive robobot/cmd/ti/rc 0.250 0.663 1740133749.7652445
1740133749.7762 0 drive robobot/cmd/ti/rc 0.250 0.511 1740133749.776104
1740133749.7862 0 drive robobot/cmd/ti/rc 0.250 0.375 1740133749.786067
1740133749.7959 0 drive robobot/cmd/ti/rc 0.250 0.294 1740133749.7958279
1740133749.8059 0 drive robobot/cmd/ti/rc 0.250 0.208 1740133749.805683
1740133749.8155 0 drive robobot/cmd/ti/rc 0.250 0.085 1740133749.8154297
1740133749.8252 0 drive robobot/cmd/ti/rc 0.250 -0.042 1740133749.8250992
1740133749.8263 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133749.8362 0 drive robobot/cmd/ti/rc 0.250 -0.142 1740133749.8361375
1740133749.8459 0 drive robobot/cmd/ti/rc 0.250 -0.214 1740133749.84584
1740133749.8555 0 drive robobot/cmd/ti/rc 0.250 -0.324 1740133749.8554833
1740133749.8656 0 drive robobot/cmd/ti/rc 0.250 -0.401 1740133749.8655179
1740133749.8753 0 drive robobot/cmd/ti/rc 0.250 -0.511 1740133749.875238
1740133749.8864 0 drive robobot/cmd/ti/rc 0.250 -0.601 1740133749.8862157
1740133749.8961 0 drive robobot/cmd/ti/rc 0.250 -0.685 1740133749.8960037
1740133749.9058 0 drive robobot/cmd/ti/rc 0.250 -0.772 1740133749.905761
1740133749.9160 0 drive robobot/cmd/ti/rc 0.250 -0.840 1740133749.9158657
1740133749.9254 0 drive robobot/cmd/ti/rc 0.250 -0.899 1740133749.9253159
1740133749.9352 0 drive robobot/cmd/ti/rc 0.250 -0.980 1740133749.935151
1740133749.9463 0 drive robobot/cmd/ti/rc 0.250 -1.000 1740133749.9461274
1740133749.9559 0 drive robobot/cmd/ti/rc 0.250 -1.000 1740133749.95584
1740133749.9656 0 drive robobot/cmd/ti/rc 0.250 -1.000 1740133749.9655957
1740133749.9759 0 drive robobot/cmd/ti/rc 0.250 -1.000 1740133749.9757533
1740133749.9853 0 drive robobot/cmd/ti/rc 0.250 -1.000 1740133749.9852674
1740133749.9956 0 drive robobot/cmd/ti/rc 0.250 -1.000 1740133749.9954293
1740133750.0060 0 drive robobot/cmd/ti/rc 0.250 -0.997 1740133750.005913
1740133750.0158 0 drive robobot/cmd/ti/rc 0.250 -0.998 1740133750.0157397
1740133750.0259 0 drive robobot/cmd/ti/rc 0.250 -0.982 1740133750.0257707
1740133750.0356 0 drive robobot/cmd/ti/rc 0.250 -0.950 1740133750.0355027
1740133750.0454 0 drive robobot/cmd/ti/rc 0.250 -0.914 1740133750.0453691
1740133750.0555 0 drive robobot/cmd/ti/rc 0.250 -0.904 1740133750.0553224
1740133750.0661 0 drive robobot/cmd/ti/rc 0.250 -0.875 1740133750.0660481
1740133750.0763 0 drive robobot/cmd/ti/rc 0.250 -0.861 1740133750.076137
1740133750.0859 0 drive robobot/cmd/ti/rc 0.250 -0.833 1740133750.085785
1740133750.0956 0 drive robobot/cmd/ti/rc 0.250 -0.790 1740133750.095505
1740133750.1056 0 drive robobot/cmd/ti/rc 0.250 -0.762 1740133750.105462
1740133750.1158 0 drive robobot/cmd/ti/rc 0.250 -0.711 1740133750.1157055
1740133750.1257 0 drive robobot/cmd/ti/rc 0.250 -0.672 1740133750.1256168
1740133750.1362 0 drive robobot/cmd/ti/rc 0.250 -0.634 1740133750.135862
1740133750.1460 0 drive robobot/cmd/ti/rc 0.250 -0.589 1740133750.1459174
1740133750.1564 0 drive robobot/cmd/ti/rc 0.250 -0.555 1740133750.1562428
1740133750.1657 0 drive robobot/cmd/ti/rc 0.250 -0.527 1740133750.1654634
1740133750.1763 0 drive robobot/cmd/ti/rc 0.250 -0.479 1740133750.1762135
1740133750.1865 0 drive robobot/cmd/ti/rc 0.250 -0.428 1740133750.1863177
1740133750.1957 0 drive robobot/cmd/ti/rc 0.250 -0.378 1740133750.1955574
1740133750.2055 0 drive robobot/cmd/ti/rc 0.250 -0.339 1740133750.2054834
1740133750.2159 0 drive robobot/cmd/ti/rc 0.250 -0.298 1740133750.2157211
1740133750.2255 0 drive robobot/cmd/ti/rc 0.250 -0.241 1740133750.2254663
1740133750.2296 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133750.2363 0 drive robobot/cmd/ti/rc 0.250 -0.199 1740133750.2362149
1740133750.2461 0 drive robobot/cmd/ti/rc 0.250 -0.151 1740133750.2460253
1740133750.2558 0 drive robobot/cmd/ti/rc 0.250 -0.104 1740133750.255642
1740133750.2662 0 drive robobot/cmd/ti/rc 0.250 -0.047 1740133750.2658536
1740133750.2758 0 drive robobot/cmd/ti/rc 0.250 -0.003 1740133750.2756023
1740133750.2855 0 drive robobot/cmd/ti/rc 0.250 0.062 1740133750.2853427
1740133750.2955 0 drive robobot/cmd/ti/rc 0.250 0.115 1740133750.295282
1740133750.3062 0 drive robobot/cmd/ti/rc 0.250 0.176 1740133750.306051
1740133750.3184 0 drive robobot/cmd/ti/rc 0.250 0.228 1740133750.3167922
1740133750.3256 0 drive robobot/cmd/ti/rc 0.250 0.280 1740133750.3254457
1740133750.3352 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133750.3351398
1740133750.3464 0 drive robobot/cmd/ti/rc 0.250 0.892 1740133750.3461425
1740133750.3560 0 drive robobot/cmd/ti/rc 0.250 1.000 1740133750.355908
1740133750.3657 0 drive robobot/cmd/ti/rc 0.250 0.946 1740133750.3655677
1740133750.3758 0 drive robobot/cmd/ti/rc 0.250 0.904 1740133750.3756096
1740133750.3857 0 drive robobot/cmd/ti/rc 0.250 0.785 1740133750.3855703
1740133750.3953 0 drive robobot/cmd/ti/rc 0.250 0.713 1740133750.3952181
1740133750.4064 0 drive robobot/cmd/ti/rc 0.250 0.682 1740133750.40621
1740133750.4161 0 drive robobot/cmd/ti/rc 0.250 0.673 1740133750.41601
1740133750.4260 0 drive robobot/cmd/ti/rc 0.250 0.650 1740133750.4258792
1740133750.4357 0 drive robobot/cmd/ti/rc 0.250 0.620 1740133750.4355683
1740133750.4454 0 drive robobot/cmd/ti/rc 0.250 0.595 1740133750.4453208
1740133750.4564 0 drive robobot/cmd/ti/rc 0.250 0.601 1740133750.4562702
1740133750.4662 0 drive robobot/cmd/ti/rc 0.250 0.591 1740133750.4660146
1740133750.4761 0 drive robobot/cmd/ti/rc 0.250 0.565 1740133750.4760103
1740133750.4858 0 drive robobot/cmd/ti/rc 0.250 0.557 1740133750.4857068
1740133750.4956 0 drive robobot/cmd/ti/rc 0.250 0.539 1740133750.4954925
1740133750.5055 0 drive robobot/cmd/ti/rc 0.250 0.528 1740133750.5054176
1740133750.5165 0 drive robobot/cmd/ti/rc 0.250 0.502 1740133750.5161505
1740133750.5262 0 drive robobot/cmd/ti/rc 0.250 0.474 1740133750.5261052
1740133750.5363 0 drive robobot/cmd/ti/rc 0.250 0.455 1740133750.5361242
1740133750.5461 0 drive robobot/cmd/ti/rc 0.250 0.443 1740133750.545914
1740133750.5558 0 drive robobot/cmd/ti/rc 0.250 0.430 1740133750.5556734
1740133750.5658 0 drive robobot/cmd/ti/rc 0.250 0.412 1740133750.5655649
1740133750.5754 0 drive robobot/cmd/ti/rc 0.250 0.387 1740133750.5752592
1740133750.5861 0 drive robobot/cmd/ti/rc 0.250 0.373 1740133750.5860052
1740133750.5963 0 drive robobot/cmd/ti/rc 0.250 0.357 1740133750.5959926
1740133750.6063 0 drive robobot/cmd/ti/rc 0.250 0.351 1740133750.6061745
1740133750.6165 0 drive robobot/cmd/ti/rc 0.250 0.334 1740133750.6163414
1740133750.6220 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133750.6262 0 drive robobot/cmd/ti/rc 0.250 0.311 1740133750.6260853
1740133750.6358 0 drive robobot/cmd/ti/rc 0.250 0.294 1740133750.6357067
1740133750.6458 0 drive robobot/cmd/ti/rc 0.250 0.281 1740133750.6456616
1740133750.6555 0 drive robobot/cmd/ti/rc 0.250 0.281 1740133750.6554077
1740133750.6663 0 drive robobot/cmd/ti/rc 0.250 0.259 1740133750.6662385
1740133750.6765 0 drive robobot/cmd/ti/rc 0.250 0.243 1740133750.6762507
1740133750.6861 0 drive robobot/cmd/ti/rc 0.250 0.223 1740133750.6860282
1740133750.6962 0 drive robobot/cmd/ti/rc 0.250 0.217 1740133750.6959872
1740133750.7059 0 drive robobot/cmd/ti/rc 0.250 0.203 1740133750.705663
1740133750.7161 0 drive robobot/cmd/ti/rc 0.250 0.194 1740133750.7158725
1740133750.7262 0 drive robobot/cmd/ti/rc 0.250 0.179 1740133750.7258558
1740133750.7357 0 drive robobot/cmd/ti/rc 0.250 0.164 1740133750.7355835
1740133750.7455 0 drive robobot/cmd/ti/rc 0.250 0.177 1740133750.7453592
1740133750.7565 0 drive robobot/cmd/ti/rc 0.250 0.187 1740133750.756303
1740133750.7662 0 drive robobot/cmd/ti/rc 0.250 0.190 1740133750.7660487
1740133750.7763 0 drive robobot/cmd/ti/rc 0.250 0.195 1740133750.776067
1740133750.7859 0 drive robobot/cmd/ti/rc 0.250 0.195 1740133750.7857728
1740133750.7957 0 drive robobot/cmd/ti/rc 0.250 0.177 1740133750.7955658
1740133750.8057 0 drive robobot/cmd/ti/rc 0.250 0.176 1740133750.8055146
1740133750.8164 0 drive robobot/cmd/ti/rc 0.250 0.161 1740133750.816254
1740133750.8263 0 drive robobot/cmd/ti/rc 0.250 0.167 1740133750.8260922
1740133750.8361 0 drive robobot/cmd/ti/rc 0.250 0.155 1740133750.8360078
1740133750.8458 0 drive robobot/cmd/ti/rc 0.250 0.157 1740133750.8456845
1740133750.8559 0 drive robobot/cmd/ti/rc 0.250 0.152 1740133750.85576
1740133750.8656 0 drive robobot/cmd/ti/rc 0.250 0.152 1740133750.8655055
1740133750.8754 0 drive robobot/cmd/ti/rc 0.250 0.156 1740133750.8752997
1740133750.8864 0 drive robobot/cmd/ti/rc 0.250 0.149 1740133750.8862436
1740133750.8961 0 drive robobot/cmd/ti/rc 0.250 0.149 1740133750.8960426
1740133750.9059 0 drive robobot/cmd/ti/rc 0.250 0.157 1740133750.9058063
1740133750.9168 0 drive robobot/cmd/ti/rc 0.250 0.150 1740133750.9164588
1740133750.9257 0 drive robobot/cmd/ti/rc 0.250 0.155 1740133750.9255335
1740133750.9363 0 drive robobot/cmd/ti/rc 0.250 -1.000 1740133750.936225
1740133750.9465 0 drive robobot/cmd/ti/rc 0.250 -0.936 1740133750.9462018
1740133750.9562 0 drive robobot/cmd/ti/rc 0.250 -0.876 1740133750.9560773
1740133750.9661 0 drive robobot/cmd/ti/rc 0.250 -0.820 1740133750.965882
1740133750.9762 0 drive robobot/cmd/ti/rc 0.250 -0.767 1740133750.9757674
1740133750.9856 0 drive robobot/cmd/ti/rc 0.250 -0.718 1740133750.9855156
1740133750.9966 0 drive robobot/cmd/ti/rc 0.250 -0.672 1740133750.996389
1740133751.0063 0 drive robobot/cmd/ti/rc 0.250 -0.629 1740133751.0061462
1740133751.0161 0 drive robobot/cmd/ti/rc 0.250 -0.588 1740133751.0160136
1740133751.0244 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133751.0261 0 drive robobot/cmd/ti/rc 0.250 -0.551 1740133751.0259788
1740133751.0359 0 drive robobot/cmd/ti/rc 0.250 -0.515 1740133751.0357716
1740133751.0458 0 drive robobot/cmd/ti/rc 0.250 -0.482 1740133751.045679
1740133751.0556 0 drive robobot/cmd/ti/rc 0.250 -0.451 1740133751.0554638
1740133751.0663 0 drive robobot/cmd/ti/rc 0.250 -0.422 1740133751.0662074
1740133751.0756 0 drive robobot/cmd/ti/rc 0.250 -0.395 1740133751.07547
1740133751.0864 0 drive robobot/cmd/ti/rc 0.250 -0.370 1740133751.08627
1740133751.0964 0 drive robobot/cmd/ti/rc 0.250 -0.346 1740133751.0962765
1740133751.1066 0 drive robobot/cmd/ti/rc 0.250 -0.324 1740133751.1064022
1740133751.1159 0 drive robobot/cmd/ti/rc 0.250 -0.303 1740133751.1157687
1740133751.1264 0 drive robobot/cmd/ti/rc 0.250 -0.284 1740133751.1261826
1740133751.1357 0 drive robobot/cmd/ti/rc 0.250 -0.266 1740133751.1355915
1740133751.1455 0 drive robobot/cmd/ti/rc 0.250 -0.248 1740133751.1454194
1740133751.1561 0 drive robobot/cmd/ti/rc 0.250 -0.233 1740133751.1559603
1740133751.1658 0 drive robobot/cmd/ti/rc 0.250 -0.218 1740133751.1657293
1740133751.1755 0 drive robobot/cmd/ti/rc 0.250 -0.204 1740133751.1754646
1740133751.1867 0 drive robobot/cmd/ti/rc 0.250 -0.191 1740133751.186455
1740133751.1963 0 drive robobot/cmd/ti/rc 0.250 -0.178 1740133751.1961694
1740133751.2060 0 drive robobot/cmd/ti/rc 0.250 -0.167 1740133751.2059073
1740133751.2163 0 drive robobot/cmd/ti/rc 0.250 -0.156 1740133751.216084
1740133751.2259 0 drive robobot/cmd/ti/rc 0.250 -0.146 1740133751.225819
1740133751.2359 0 drive robobot/cmd/ti/rc 0.250 -0.137 1740133751.235724
1740133751.2456 0 drive robobot/cmd/ti/rc 0.250 -0.128 1740133751.2455106
1740133751.2565 0 drive robobot/cmd/ti/rc 0.250 -0.120 1740133751.2563477
1740133751.2663 0 drive robobot/cmd/ti/rc 0.250 -0.112 1740133751.2661471
1740133751.2760 0 drive robobot/cmd/ti/rc 0.250 -0.105 1740133751.2758691
1740133751.2857 0 drive robobot/cmd/ti/rc 0.250 -0.098 1740133751.2856257
1740133751.2966 0 drive robobot/cmd/ti/rc 0.250 -0.092 1740133751.2964811
1740133751.3064 0 drive robobot/cmd/ti/rc 0.250 -0.086 1740133751.3062246
1740133751.3161 0 drive robobot/cmd/ti/rc 0.250 -0.080 1740133751.3159149
1740133751.3259 0 drive robobot/cmd/ti/rc 0.250 -0.075 1740133751.3257272
1740133751.3356 0 drive robobot/cmd/ti/rc 0.250 -0.070 1740133751.3354833
1740133751.3463 0 drive robobot/cmd/ti/rc 0.250 -0.066 1740133751.3460467
1740133751.3559 0 drive robobot/cmd/ti/rc 0.250 -0.062 1740133751.3557992
1740133751.3657 0 drive robobot/cmd/ti/rc 0.250 -0.058 1740133751.3655481
1740133751.3757 0 drive robobot/cmd/ti/rc 0.250 -0.054 1740133751.3755314
1740133751.3855 0 drive robobot/cmd/ti/rc 0.250 -0.051 1740133751.3854654
1740133751.3968 0 drive robobot/cmd/ti/rc 0.250 -0.047 1740133751.3965952
1740133751.4066 0 drive robobot/cmd/ti/rc 0.250 -0.044 1740133751.4064236
1740133751.4156 0 drive robobot/cmd/ti/rc 0.250 -0.041 1740133751.4155376
1740133751.4262 0 drive robobot/cmd/ti/rc 0.250 -0.039 1740133751.4259684
1740133751.4273 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133751.4273 0 drive robobot/cmd/ti/rc 0.1 0.5
1740133751.8221 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133752.2252 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133752.6282 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133753.0212 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133753.4239 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133753.8298 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133754.2224 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133754.6249 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133755.0278 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133755.4205 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133755.8245 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133756.2277 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133756.6200 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133757.0232 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133757.4253 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133757.8281 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133758.2206 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133758.6240 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133759.0273 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133759.4221 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133759.8255 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133760.2192 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133760.6235 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133761.0261 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133761.4297 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133761.4298 0 drive robobot/cmd/ti/rc 0 0
1740133761.8227 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133762.1253 0 drive robobot/cmd/T0/leds 16 0 64 0
1740133762.6185 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133762.9210 0 drive robobot/cmd/T0/leds 16 0 30 30
1740133763.4246 0 drive robobot/cmd/ti/alive 2025-02-21 11:29:02.769003
1740133763.4249 0 drive robobot/cmd/T0/leds 16 0 0 0
1740133763.4250 0 drive robobot/cmd/ti/rc 0 0
1740133763.5253 0 drive robobot/cmd/T0/stop  
1740133763.5253 0 drive robobot/cmd/T0/leds 14 0 0 0
1740133763.5355 0 drive robobot/cmd/T0/leds 15 0 0 0
1740133763.5355 0 drive robobot/cmd/T0/leds 16 0 0 0
