% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740142207.6284 0.40 0.86 0.31 0.96 0 0 0
1740142207.6440 0.48 0.88 0.31 0.96 0 0 0
1740142207.6519 0.48 0.88 0.48 0.88 0 0 0
1740142207.6578 0.55 0.95 0.48 0.88 0 0 0
1740142207.6729 0.62 1.06 0.48 0.88 0 0 0
1740142207.6770 0.62 1.06 0.62 1.10 0 0 0
1740142207.6878 0.70 0.96 0.62 1.10 0 0 0
1740142207.7026 0.70 0.96 0.70 0.96 0 0 0
1740142207.7032 0.77 0.86 0.70 0.96 0 0 0
1740142207.7179 0.81 0.86 0.70 0.96 0 0 0
1740142207.7276 0.81 0.86 0.81 0.86 0 0 0
1740142207.7344 0.26 0.95 0.81 0.86 0 0 0
1740142207.7485 -0.19 1.02 0.81 0.86 0 0 0
1740142207.7519 -0.19 1.02 -0.19 1.00 0 0 0
1740142207.7643 -0.21 1.01 -0.19 1.00 0 0 0
1740142207.7773 -0.21 1.01 -0.21 1.00 0 0 0
1740142207.7787 -0.00 0.89 -0.21 1.00 0 0 0
1740142207.7931 0.12 0.88 -0.21 1.00 0 0 0
1740142207.8023 0.12 0.88 0.12 0.88 0 0 0
1740142207.8085 0.23 0.90 0.12 0.88 0 0 0
1740142207.8235 0.31 0.99 0.12 0.88 0 0 0
1740142207.8273 0.31 0.99 0.31 0.99 0 0 0
1740142207.8390 0.38 1.04 0.31 0.99 0 0 0
1740142207.8522 0.38 1.04 0.38 1.00 0 0 0
1740142207.8540 0.43 0.93 0.38 1.00 0 0 0
1740142207.8679 0.50 0.84 0.38 1.00 0 0 0
1740142207.8774 0.50 0.84 0.50 0.84 0 0 0
1740142207.8840 0.56 0.89 0.50 0.84 0 0 0
1740142207.8984 0.62 0.98 0.50 0.84 0 0 0
1740142207.9024 0.62 0.98 0.62 0.98 0 0 0
1740142207.9145 0.70 1.05 0.62 0.98 0 0 0
1740142207.9274 0.70 1.05 0.70 1.00 0 0 0
1740142207.9284 0.76 0.99 0.70 1.00 0 0 0
1740142207.9438 0.43 0.87 0.70 1.00 0 0 0
1740142207.9519 0.43 0.87 0.43 0.87 0 0 0
1740142207.9594 0.03 0.86 0.43 0.87 0 0 0
1740142207.9732 -0.06 0.93 0.43 0.87 0 0 0
1740142207.9770 -0.06 0.93 -0.06 0.93 0 0 0
1740142207.9893 0.03 1.06 -0.06 0.93 0 0 0
1740142208.0025 0.03 1.06 0.03 1.10 0 0 0
1740142208.0032 0.18 1.00 0.03 1.10 0 0 0
1740142208.0192 0.30 0.87 0.03 1.10 0 0 0
1740142208.0271 0.30 0.87 0.30 0.87 0 0 0
1740142208.0340 0.39 0.84 0.30 0.87 0 0 0
1740142208.0489 0.47 0.91 0.30 0.87 0 0 0
1740142208.0524 0.47 0.91 0.47 0.91 0 0 0
1740142208.0644 0.54 1.01 0.47 0.91 0 0 0
1740142208.0772 0.54 1.01 0.54 1.00 0 0 0
1740142208.0793 0.61 1.06 0.54 1.00 0 0 0
1740142208.0931 0.39 0.91 0.54 1.00 0 0 0
1740142208.1026 0.39 0.91 0.39 0.91 0 0 0
1740142208.1091 0.18 0.85 0.39 0.91 0 0 0
1740142208.1235 0.00 0.90 0.39 0.91 0 0 0
1740142208.1269 0.00 0.90 0.00 0.90 0 0 0
1740142208.1392 -0.01 0.99 0.00 0.90 0 0 0
1740142208.1524 -0.01 0.99 -0.01 0.99 0 0 0
1740142208.1532 0.08 1.05 -0.01 0.99 0 0 0
1740142208.1690 0.18 0.94 -0.01 0.99 0 0 0
1740142208.1774 0.18 0.94 0.18 0.94 0 0 0
1740142208.1837 0.29 0.82 0.18 0.94 0 0 0
1740142208.1986 0.36 0.85 0.18 0.94 0 0 0
1740142208.2026 0.36 0.85 0.36 0.85 0 0 0
1740142208.2147 0.42 0.97 0.36 0.85 0 0 0
1740142208.2277 0.42 0.97 0.42 0.97 0 0 0
1740142208.2286 0.47 1.08 0.42 0.97 0 0 0
1740142208.2436 0.52 1.00 0.42 0.97 0 0 0
1740142208.2517 0.52 1.00 0.52 1.00 0 0 1
1740142208.2594 0.00 0.00 0.52 1.00 0 0 1
1740142208.2738 0.00 0.00 0.52 1.00 0 0 1
1740142208.2769 0.00 0.00 0.00 0.00 0 0 1
1740142208.2888 0.00 0.00 0.00 0.00 0 0 1
1740142208.3019 0.00 0.00 0.00 0.00 0 0 1
1740142208.3037 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3271 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3528 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3777 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.4017 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.4277 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.4527 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.4777 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.5020 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.5270 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.5524 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.5770 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.6022 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.6270 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.6525 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.6775 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.7026 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.7276 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.7521 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.7774 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.8027 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.8278 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.8529 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.8781 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.9031 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.9281 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.9529 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.9780 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.0031 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.0282 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.0532 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.0784 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.1026 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.1276 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.1533 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.1780 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.2029 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.2281 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.2531 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.2782 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.3033 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.3284 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.3527 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.3779 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.4030 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.4281 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.4531 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.4782 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.5034 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.5277 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.5536 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.5786 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.6032 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.6283 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.6533 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.6777 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.7027 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.7277 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.7534 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.7786 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.8033 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.8286 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.8532 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.8782 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.9039 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.9280 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.9531 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142209.9781 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.0032 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.0282 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.0532 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.0782 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.1031 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.1282 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.1534 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.1778 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.2033 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.2285 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.2537 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.2778 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.3028 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.3279 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.3532 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.3780 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.4037 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.4280 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.4529 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.4778 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.5034 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.5285 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.5529 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.5786 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.6033 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.6289 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.6532 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.6782 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.7030 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.7280 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.7538 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.7790 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.8039 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.8294 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.8536 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.8786 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.9036 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.9287 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.9538 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142210.9788 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142211.0039 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142211.0288 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142208.3197 0.00 0.00 0.00 0.00 0 0 1
1740142211.0536 0.00 0.00 0.00 0.00 0 0 1
1740142211.0647 0.00 0.00 0.00 0.00 0 0 1
1740142211.0786 0.00 0.00 0.00 0.00 0 0 1
1740142211.0809 0.00 0.00 0.00 0.00 0 0 1
1740142211.0953 0.00 0.00 0.00 0.00 0 0 1
1740142211.1035 0.00 0.00 0.00 0.00 0 0 1
1740142211.1114 0.00 0.00 0.00 0.00 0 0 1
1740142211.1259 0.00 0.00 0.00 0.00 0 0 1
1740142211.1285 0.00 0.00 0.00 0.00 0 0 1
1740142211.1259 0.00 0.00 0.00 0.00 0 0 1
1740142211.1541 0.00 0.00 0.00 0.00 0 0 1
1740142211.1259 0.00 0.00 0.00 0.00 0 0 1
1740142211.1259 0.00 0.00 0.00 0.00 0 0 1
